Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ01,OUT046,4025.362437465295
FDF28,OUT035,2185.4723592120768
FDD22,OUT010,-120.91371059267476
FDY19,OUT046,1893.65430136222
FDN33,OUT035,1679.356509084143
FDV36,OUT035,2175.1379218828415
FDW01,OUT010,515.9983004323277
FDJ28,OUT049,3165.341070354369
FDB17,OUT035,2990.5206611449166
FDM40,OUT049,2331.189554745525
FDV46,OUT045,2182.2018494147355
FDQ44,OUT049,2026.5580999097447
NCD42,OUT046,626.5888733418701
DRH37,OUT046,2589.6874488053177
FDR10,OUT018,2336.8243345717974
NCD06,OUT027,2190.1764208283325
FDI53,OUT046,2596.756621673637
FDG16,OUT035,3561.379881197782
DRB25,OUT046,1701.5179599926826
FDY09,OUT046,2793.2110537383896
FDX48,OUT045,2412.765351818203
FDC03,OUT010,1231.8742236646444
FDT47,OUT035,1750.5729856719715
FDW44,OUT027,4210.7127608685005
FDT24,OUT017,1368.0932929004848
FDT12,OUT019,1704.6243578457525
NCS38,OUT035,1948.9096757790726
FDO39,OUT035,3077.359396135199
FDA13,OUT046,651.739506432789
FDO48,OUT035,3687.89637435118
DRJ01,OUT017,2607.548893268433
FDD53,OUT018,408.0372914861448
NCT05,OUT049,4122.926154599616
FDQ51,OUT045,751.777806028227
FDU60,OUT013,2740.845044289918
FDC59,OUT046,1074.6983581203458
FDP36,OUT035,1098.7767216393372
NCM19,OUT017,1883.1012147808124
FDL16,OUT035,866.6892739543871
FDE50,OUT018,2759.043738847095
NCR18,OUT013,766.2412940701042
NCD30,OUT035,1708.7324365745064
FDH31,OUT013,1733.4480302148115
FDD56,OUT019,873.9476120581235
FDC47,OUT049,3712.3185003223734
FDZ21,OUT045,1509.236723631273
FDM01,OUT049,1799.5604452047132
FDF24,OUT013,1426.6890576891597
FDW23,OUT017,758.0438470940796
FDY52,OUT018,756.6744146208221
DRH37,OUT027,4032.429723471328
DRO47,OUT027,3252.5240155701595
FDR25,OUT049,4329.890523883907
FDQ24,OUT027,5416.827485357453
DRJ51,OUT018,3355.2157448414414
NCU06,OUT035,3748.8341849657786
NCV18,OUT018,1013.8965556901842
NCC06,OUT027,3467.006983444115
FDZ01,OUT018,1452.2690729087867
FDT14,OUT017,2054.0440130793313
FDD11,OUT019,2128.8335753366555
FDN09,OUT017,3968.62338652652
NCO18,OUT010,885.3098392793688
FDZ50,OUT045,2885.4879611433253
FDS44,OUT013,3841.8093016398775
FDI36,OUT045,3114.423800832063
FDA26,OUT010,1577.5867125332438
NCY53,OUT049,1887.535439385465
FDF32,OUT049,3273.3386897450105
FDF59,OUT010,106.11921645677523
FDB20,OUT046,1239.8194999221175
DRH11,OUT035,1065.6850003545353
FDT03,OUT049,3052.7277342001116
NCH06,OUT035,3984.810093731669
FDR55,OUT049,3108.353405561029
FDI10,OUT035,2915.5841742965836
FDZ12,OUT045,2184.369195959714
FDM12,OUT049,3112.2013650382023
DRB25,OUT045,1638.0293367413938
NCS41,OUT013,2914.2058824178607
NCT53,OUT049,2672.379169427676
NCD55,OUT013,688.9030975932212
FDY08,OUT049,2366.2945121624807
NCP55,OUT049,1001.2631555717169
FDA33,OUT013,2399.651319358172
FDQ33,OUT013,2401.8725515912292
FDE45,OUT027,4308.390984882775
FDT26,OUT013,2014.5965354121763
NCV53,OUT049,3861.906190427419
FDK60,OUT027,3076.2166966718423
NCJ29,OUT046,1337.2930588524932
FDI15,OUT045,4097.0440364961
FDX21,OUT013,1798.066608418616
FDV49,OUT019,2270.0432476527712
DRO59,OUT046,1237.287470985357
FDZ14,OUT045,1937.6013063272985
FDP32,OUT027,3470.44153371091
FDC33,OUT017,3305.1908981769707
FDT14,OUT010,42.635652609840804
NCN54,OUT027,2709.6311408394645
FDR57,OUT027,3978.5168214688715
DRK12,OUT046,562.8198137931531
FDX52,OUT049,3231.6659416510597
FDX08,OUT010,938.8077332906441
FDP10,OUT010,-243.77392038435073
NCP50,OUT045,1202.6633226192994
NCL06,OUT013,4099.617107104386
FDP25,OUT013,3505.630004420171
FDE53,OUT013,1717.1283478371395
FDL27,OUT017,1211.9946197631946
FDC35,OUT049,3374.763575468902
DRJ47,OUT010,789.2547869061242
FDD16,OUT018,962.599262291207
NCN42,OUT049,2431.7303276485864
FDC38,OUT027,3566.5663618349913
NCO07,OUT045,3271.804030992392
FDQ20,OUT049,762.2285505156996
FDI32,OUT046,1804.0220162006901
FDN20,OUT010,818.8543909605078
DRJ51,OUT027,5063.571689123106
FDU08,OUT045,1520.002978325047
DRN37,OUT019,749.9429320765786
FDD05,OUT010,46.58363569918595
FDW15,OUT046,2408.5109305795945
FDI52,OUT046,1986.6402554705583
DRM11,OUT049,4211.341298918378
NCO06,OUT045,448.756025045437
FDU38,OUT049,3108.534796932038
FDU59,OUT018,2290.617950552085
FDJ10,OUT046,2235.5591528503883
FDM13,OUT049,2220.8717682796864
NCJ30,OUT019,739.5426555139783
FDM45,OUT018,1715.0804565515873
FDP36,OUT045,853.6690119554701
NCD30,OUT010,-345.2230248974297
FDN48,OUT017,1613.9248546754995
FDY32,OUT049,2642.979686347634
FDU47,OUT046,2297.5108812926783
FDF17,OUT019,1248.4882318511627
FDP34,OUT017,2592.2094312285844
FDA47,OUT049,2736.3985546546123
DRD27,OUT027,3052.443106417587
FDW38,OUT045,882.5333329039183
FDZ15,OUT019,57.6979441807664
FDZ03,OUT027,4467.669469612718
NCN19,OUT049,3083.0935813323995
FDG02,OUT035,3171.014781401454
FDS31,OUT035,3111.7885575021364
FDW43,OUT019,1763.8847917424819
FDZ47,OUT010,-242.54042403254152
FDO57,OUT017,2649.631314114053
NCL07,OUT013,682.4042075253226
NCV42,OUT013,1783.7422588691884
FDP40,OUT017,1957.3367671346255
FDP48,OUT019,1071.154646778693
FDH21,OUT017,2657.2603897300564
NCP02,OUT049,1055.0487649907398
FDK24,OUT049,864.4175073729139
FDC41,OUT045,1139.8827204099186
FDF08,OUT017,1543.5527756108636
FDO49,OUT017,1025.6181982856185
FDS56,OUT027,5611.134055956256
FDX46,OUT018,766.5842001023382
FDQ07,OUT013,3552.13755814948
FDC32,OUT010,-447.79466725964994
FDT21,OUT019,2046.2440656752824
FDG58,OUT045,2446.7793375799906
FDW14,OUT049,1552.504032059989
DRA12,OUT027,3691.7145338009805
FDV27,OUT013,1504.7097200053126
DRD25,OUT013,1816.8035598219476
DRF48,OUT027,4418.925867756609
FDX24,OUT017,1616.9505505694437
DRJ51,OUT046,3617.7236604278132
FDE45,OUT045,2795.9956106857394
FDE14,OUT046,1684.1954953294673
FDG53,OUT045,2140.777134912931
FDT08,OUT046,2376.2286545440998
DRC27,OUT027,5329.551206232345
FDG20,OUT035,2977.2324275329897
FDC21,OUT046,1783.4684531786559
FDV31,OUT018,2535.431750345875
FDB58,OUT045,2231.8767648752773
FDV23,OUT046,1992.4449355766546
FDA25,OUT019,-192.99697500133743
FDC15,OUT046,2498.6863573404844
FDU47,OUT049,2350.2726184948856
FDE23,OUT013,863.1736971254195
FDS08,OUT013,2838.0834147223427
FDW03,OUT027,3175.373738867005
FDJ60,OUT018,2362.6386464389507
FDM34,OUT017,2172.2303112145005
FDW33,OUT013,1720.4492379324029
FDZ40,OUT013,932.994628954119
FDE33,OUT018,1073.8490215668644
NCC06,OUT010,106.37165311943522
FDU11,OUT046,1902.717554948967
FDL44,OUT017,2706.670096397373
NCZ29,OUT017,2107.333329528861
FDG28,OUT010,1963.3491865483743
FDL12,OUT018,729.8722672135243
FDD52,OUT017,1874.3209519608881
FDO15,OUT013,1260.0660522137932
NCN29,OUT027,2278.579397213481
FDW36,OUT013,1764.3053775351775
FDB21,OUT046,3777.8345085175138
FDZ28,OUT013,2138.581375791167
FDY10,OUT035,1986.9110114008326
DRG39,OUT017,978.8967959842853
FDN28,OUT013,1738.3757866986173
FDV15,OUT035,1806.4867876467563
DRI13,OUT035,3585.251807939297
FDH20,OUT046,1608.9664363750883
FDY51,OUT013,3515.363681531761
FDE16,OUT013,3323.7656073655253
FDX40,OUT018,351.35614752026345
FDC48,OUT018,1043.0976668205012
FDS14,OUT046,2492.4474823389555
FDX56,OUT017,3454.118018258227
FDI10,OUT046,2761.85946752259
FDI14,OUT013,2301.089740264793
DRM48,OUT013,617.3216492890002
NCH07,OUT027,3936.0948881197723
FDY26,OUT013,3414.6928443260026
FDD02,OUT027,3381.187564678689
FDM12,OUT046,3018.9927568317767
DRF01,OUT010,348.21748863051664
FDV36,OUT046,2035.4172160646158
DRI59,OUT013,3568.5134571528197
FDV03,OUT018,2216.630504841001
FDO39,OUT017,3036.034981887005
NCB07,OUT018,2826.141629427279
FDH38,OUT027,3322.1768350287166
FDZ13,OUT035,998.5464285446715
NCZ30,OUT046,1941.0166434292382
NCA06,OUT035,722.0152644354486
FDB04,OUT049,1541.4191587203097
FDN50,OUT013,1591.2199299300034
NCG06,OUT049,4133.780123282195
NCY17,OUT018,456.5765320612852
FDC23,OUT046,2853.545453085983
FDK33,OUT049,3464.4323428673006
FDR03,OUT049,3463.459816631263
FDZ07,OUT045,1014.6993745312227
FDO38,OUT013,1306.3990033244418
FDS59,OUT046,1780.650649469984
DRM11,OUT019,2190.597048156856
FDX52,OUT027,4576.499482749548
DRJ35,OUT018,706.7703558090252
NCP53,OUT046,3764.6785128936917
FDW15,OUT019,511.56308370552335
DRI47,OUT045,2212.6996514339394
DRZ11,OUT035,2133.2325260389234
FDS02,OUT013,3180.768244709219
DRD49,OUT018,3449.5548715184013
FDW38,OUT049,1022.1086832701767
FDR21,OUT019,919.6061754103607
FDE40,OUT013,1119.2296750909334
FDI02,OUT045,1747.5110027371104
FDQ04,OUT045,603.0876423001152
FDY14,OUT017,4281.442566992697
NCT54,OUT046,1532.7987965228037
DRD25,OUT017,1881.4940092290622
DRE01,OUT045,3710.294754115562
FDJ12,OUT010,1445.8013119138463
NCZ05,OUT049,1740.9935170602016
DRB25,OUT019,-176.08570998485516
NCC31,OUT045,2417.1614494116225
FDM16,OUT045,1216.3947286391415
DRG11,OUT049,1788.941069912511
FDV24,OUT027,3829.3508075726318
FDV43,OUT046,745.3565651990789
FDG05,OUT018,2245.7371312660903
FDV23,OUT010,26.02373695026597
FDI58,OUT018,1255.9171739510525
FDQ11,OUT017,4220.5611492178905
FDC05,OUT027,4611.973039207618
FDF40,OUT013,3992.88781660046
FDU02,OUT018,3316.5978781160024
FDT32,OUT013,3025.892088095977
NCF06,OUT017,4200.996181428647
FDT46,OUT013,898.1814312505569
FDR58,OUT010,-413.9099640072302
FDY04,OUT046,2627.5008296612077
FDT58,OUT045,2579.127193690995
FDE46,OUT049,2530.1958702580414
DRH11,OUT017,1007.2805687402863
DRI51,OUT046,2714.321629819549
FDC35,OUT017,3341.0512168795162
FDP45,OUT035,4177.026140380714
FDC45,OUT017,2780.2913409153493
FDU01,OUT045,2936.6368449476454
FDJ53,OUT010,12.837475392126294
FDJ46,OUT017,2880.8417686554885
FDX07,OUT013,3044.7362742819596
NCI30,OUT049,3982.191569452784
FDE47,OUT027,3440.358016906397
FDV48,OUT045,1255.1853052772115
FDN16,OUT019,-205.20529849661125
FDM52,OUT013,2375.6128682871254
FDA32,OUT027,4897.711458722468
FDH05,OUT017,3799.3654933144294
FDW25,OUT010,-494.899715068098
FDQ09,OUT046,1839.5251418637029
NCM17,OUT010,-1177.12221233954
DRM59,OUT046,2450.9485928881
FDV47,OUT027,2821.287214118703
DRE15,OUT035,1358.6004390054734
FDS25,OUT010,-160.19438048612255
NCZ05,OUT018,1377.4827528509525
NCV05,OUT019,541.4062220035897
DRM37,OUT046,3092.693220000744
FDV58,OUT027,4524.566406501517
FDN22,OUT027,5472.208465794885
NCO06,OUT049,621.0137380303607
FDT56,OUT019,-902.4556594041221
FDM02,OUT013,1496.863636316169
FDA09,OUT046,2895.6238719883777
NCC06,OUT035,2145.3328709408224
NCL54,OUT049,2892.0864468414516
NCB55,OUT017,1030.409923322066
FDB12,OUT017,1832.581327344774
NCA54,OUT049,2915.9030008002633
NCS38,OUT049,1939.7656280492633
FDC02,OUT049,4192.847036883923
FDK44,OUT019,850.0817011750137
FDE16,OUT035,3429.7170449058112
NCS05,OUT035,2240.997675448735
FDZ59,OUT045,2609.916525554293
FDI20,OUT017,3472.9614646291657
FDQ14,OUT046,2398.446192592996
FDF53,OUT017,3021.6387836460526
FDW25,OUT017,1487.6008260081553
NCQ43,OUT010,-205.8838104376539
FDX52,OUT013,3123.981906429386
FDE28,OUT045,3576.514295931327
FDN15,OUT017,2326.1097816863103
FDO28,OUT017,2020.7227289868947
FDQ33,OUT045,2341.9662005185755
FDM22,OUT010,-962.2306693818005
FDJ03,OUT017,954.2859087325712
FDI16,OUT045,848.6788040255637
FDI09,OUT027,5291.516029731001
FDX55,OUT013,3485.278568459686
FDS23,OUT027,3482.7810858876446
DRC12,OUT045,2965.4988099342954
FDH41,OUT049,3512.4671439084227
FDN01,OUT013,2814.7566544529336
FDV55,OUT045,2232.076066743723
NCJ19,OUT013,931.2586148273074
NCY29,OUT010,-1029.17610156724
FDP03,OUT018,1732.8943666930659
FDZ52,OUT045,1699.2503516819684
FDH31,OUT010,-265.64740647541066
FDQ19,OUT018,3594.7428050637086
FDS15,OUT035,1881.1854424799049
FDN32,OUT017,3018.3458513742976
FDH32,OUT049,1680.1992633905777
FDF33,OUT017,1881.3490909420425
FDJ22,OUT046,3020.017546273404
FDG56,OUT010,-849.739476664749
FDC05,OUT046,3136.5135725300743
FDK09,OUT013,3614.966368387909
NCV29,OUT045,2719.6896337859152
NCC43,OUT019,2028.0699361594075
NCA42,OUT049,2590.6984500709495
FDC10,OUT046,1934.8219242330615
FDC16,OUT013,1517.772249774993
NCL17,OUT013,2241.6981752407046
FDA51,OUT035,2003.1459086441828
FDW01,OUT017,2533.7259410332554
NCF30,OUT045,1930.4329592682902
FDN49,OUT013,765.6429736166044
FDY20,OUT045,1422.5693426766309
FDC15,OUT045,2397.81683447962
FDY24,OUT046,920.8936828919761
NCG43,OUT017,1604.4782159630745
FDA48,OUT013,3550.2076570921404
NCF55,OUT017,717.7536545249918
FDL38,OUT049,1598.1858934260963
NCQ29,OUT018,3769.5966995674016
FDC34,OUT017,2614.964168727906
FDP36,OUT027,2362.5098832668077
FDN50,OUT010,-384.50286751855424
FDO23,OUT049,1612.5805385588212
FDT56,OUT013,1018.3286239255356
FDT13,OUT027,4457.3218288303
FDZ03,OUT013,3052.4948763975754
FDQ03,OUT010,1855.7498803626372
FDU44,OUT045,2543.4550067432456
FDD03,OUT049,3750.198573055317
NCH30,OUT013,1807.1628886029036
FDS60,OUT010,948.4010306825389
FDG08,OUT046,2753.0461802688346
FDX38,OUT017,945.8060044409131
FDD22,OUT017,1917.6719198999795
FDW51,OUT013,3410.5863396858704
FDL09,OUT017,2819.07347693518
FDZ60,OUT045,1654.4220422520855
NCH07,OUT046,2493.2966789911898
NCQ41,OUT049,3219.0988277847428
FDW04,OUT049,2206.1299629020605
FDI08,OUT027,5427.231682662343
FDR19,OUT019,445.67621974282895
FDV13,OUT046,1450.6299739402994
FDB52,OUT017,4159.959635748761
FDZ48,OUT027,3243.6477435147917
NCO14,OUT049,840.1006337697188
FDZ50,OUT013,2998.3013350681454
FDN27,OUT019,19.015166882140647
FDQ60,OUT013,2013.5255974682086
FDR49,OUT017,871.0377236680192
DRJ35,OUT027,2480.3092731021866
DRI49,OUT017,1398.3842776657796
FDB47,OUT017,3425.481119082235
FDP37,OUT010,71.38444703578
FDR26,OUT049,2900.7502559071636
FDY31,OUT019,425.4736170470925
FDC11,OUT045,1368.9267087243309
DRP47,OUT035,4066.8873075438337
NCY54,OUT018,2387.7275406552735
FDR27,OUT046,2147.5013776542582
FDQ21,OUT019,100.72158988273952
NCQ29,OUT035,4241.876812218501
FDJ02,OUT046,2399.36524122571
FDE21,OUT018,1567.086590730082
FDM39,OUT046,2826.3526323090105
FDZ01,OUT017,1791.4877377786945
NCB19,OUT018,1085.1592956766842
FDU03,OUT046,2927.187809978149
FDP27,OUT049,3059.581251626542
DRF01,OUT045,2209.9669591425263
FDM03,OUT049,1846.873977135292
FDV01,OUT046,2526.028449655383
FDS16,OUT046,2385.941369253931
FDO45,OUT035,1635.3107718582546
NCX06,OUT035,2993.5981140686704
FDP13,OUT046,682.0426624730035
NCR38,OUT018,3667.6952872354236
FDA01,OUT013,1026.4285433987743
FDT26,OUT017,2041.9836321922003
FDD44,OUT027,5580.2095550234735
FDB26,OUT013,978.9162859829598
FDP45,OUT019,2108.353767327948
NCP55,OUT046,936.0068553560757
FDT23,OUT017,1408.19421695121
FDO51,OUT045,686.3660600260135
FDA44,OUT046,950.420097556937
NCJ31,OUT018,3457.387627930517
FDX37,OUT045,1544.2156910708527
NCD18,OUT049,3701.777720416471
FDN40,OUT027,3914.784068281809
FDL33,OUT017,3191.940855890999
DRF48,OUT035,3145.601796122894
FDW08,OUT035,1833.2756019866301
FDX39,OUT018,3137.5245597934745
FDB38,OUT049,2721.151686205142
FDY46,OUT018,2684.2246443839954
NCB06,OUT049,2587.6181749820626
FDA34,OUT035,2905.4415907439493
FDA35,OUT045,1911.9329773026157
FDQ07,OUT035,3645.6359087122155
FDU32,OUT045,1912.8894372470677
FDU26,OUT013,2014.3168464296264
FDU13,OUT010,376.6046634644164
FDO09,OUT035,4338.467398047034
FDW03,OUT019,-193.33171504755387
FDB38,OUT013,2652.369485978007
FDL26,OUT010,560.5817258341732
NCN43,OUT045,1898.846352925862
FDH08,OUT045,3591.0454626773762
NCC31,OUT019,602.2449943226756
FDH14,OUT035,2413.4821758273906
FDL40,OUT017,1708.4361171488597
FDD20,OUT035,2140.21260327854
NCV53,OUT035,3931.7169386757673
FDD16,OUT045,1133.629122473121
FDP24,OUT035,2064.9171633236056
FDQ25,OUT045,2727.773691813795
FDM38,OUT035,1064.7145590867049
NCT18,OUT010,900.7031557411913
FDM34,OUT049,2218.311503943393
DRH37,OUT010,714.666713737429
NCE07,OUT013,2303.0691963148847
FDG12,OUT013,2017.8793542419303
FDB59,OUT010,1259.4765248525769
FDS10,OUT018,2578.975818412353
FDN21,OUT010,618.2246801231541
FDM02,OUT045,1402.7172966155567
FDO44,OUT049,1912.5245124193916
NCN17,OUT017,1741.285596546652
FDH16,OUT018,1211.5918876949727
FDL44,OUT046,2563.0162228411978
FDY47,OUT017,2199.7353614062877
DRI39,OUT046,887.4258576865632
NCX54,OUT018,1378.2551108442847
FDE59,OUT046,620.5124034924337
FDO46,OUT045,2984.252293411656
DRE13,OUT046,1412.2415916097598
FDW14,OUT013,1528.7952865753625
FDF35,OUT046,1718.3120617003478
FDO50,OUT019,-410.4465993337217
DRF49,OUT017,1928.2743000310966
FDT60,OUT049,2104.9646148750194
FDP38,OUT045,748.5251477998609
FDA31,OUT027,4181.37777455863
FDY52,OUT010,-848.8858655822983
FDD03,OUT027,5116.830707046225
FDN52,OUT018,1132.7577642008587
FDU20,OUT010,51.8236772480351
FDD22,OUT035,1904.5160449497125
NCB55,OUT019,-1000.3087396571011
FDN27,OUT045,1862.9788439376853
FDD16,OUT013,1280.6610890665497
FDW48,OUT046,1312.4058593751015
DRN35,OUT045,514.7225038505605
FDX25,OUT049,2988.3387648850594
DRD49,OUT049,3797.555181700429
FDE21,OUT019,-44.689060693763395
FDN44,OUT035,2684.140020373011
DRC01,OUT049,928.2074774179516
NCK30,OUT046,3954.951043611442
FDU39,OUT013,1012.9795269593862
FDB49,OUT013,1673.518879473748
FDS12,OUT045,1916.3455894410395
FDR57,OUT018,2274.9388637888846
FDX22,OUT027,4804.158477754419
FDC60,OUT013,1517.693992954828
NCE42,OUT049,3765.273871144079
NCK42,OUT049,3506.0608651962875
DRE01,OUT017,3897.0528907904213
FDE57,OUT018,1988.0823945525663
DRK59,OUT019,1746.214617444893
FDB10,OUT027,5179.211927109151
FDQ25,OUT046,2806.793077747866
FDY26,OUT017,3480.995889606161
FDG28,OUT049,4003.5036780298765
FDM14,OUT049,1857.8076739528015
NCH29,OUT049,1676.0546743247216
FDD48,OUT049,1949.4333229302683
FDC17,OUT045,3271.716684818954
DRH49,OUT027,2786.477621675581
FDN44,OUT018,2288.1865540101467
FDC29,OUT045,1817.2434406914597
DRK01,OUT019,-405.529733453576
FDD48,OUT017,1943.8289213126932
FDB59,OUT013,3198.39841909488
FDY45,OUT010,2120.929492858421
FDX60,OUT035,1415.6643391190669
FDT09,OUT010,251.17696105419338
DRB24,OUT018,2166.8534245119286
FDL13,OUT035,3846.2916805574123
FDN16,OUT035,1837.8014081754702
FDK57,OUT013,1984.1254003976946
FDO22,OUT027,2816.174997206808
FDC57,OUT010,1204.2006242595212
FDZ13,OUT027,2306.2937502149744
FDW27,OUT013,2525.9811790801127
FDX10,OUT049,753.5485214840027
FDY08,OUT018,1977.8171313403122
FDA49,OUT017,1495.1801906330447
FDC32,OUT018,1237.2135885196767
FDO04,OUT035,1058.8636851189895
NCZ54,OUT013,2557.7874360458363
FDY40,OUT045,774.1176543487762
FDW36,OUT045,1660.833398296413
FDE11,OUT017,3049.587239246565
DRE37,OUT045,2913.658410267375
NCK19,OUT017,3129.653726646689
FDT19,OUT035,2946.6440573696636
FDE56,OUT045,964.5823682397095
FDZ57,OUT010,176.07598997051275
FDB35,OUT035,1685.6171561885133
FDF09,OUT010,-1290.2090309683103
FDO34,OUT046,2690.111119147501
FDA55,OUT046,3604.158492605131
NCM18,OUT035,1109.8944617817967
FDJ20,OUT019,90.5823874947938
DRQ35,OUT019,106.03146358235892
FDG02,OUT013,3058.8355370770055
NCU29,OUT018,2006.274368901853
FDL27,OUT027,2514.049097350714
NCA54,OUT035,2963.9535403647765
FDJ32,OUT035,1183.2108630141051
FDB21,OUT019,1901.770425605524
FDR46,OUT035,2457.116102201516
FDZ32,OUT046,1751.767287642723
DRF36,OUT017,3099.845060757791
NCU54,OUT017,3387.232883453309
NCI31,OUT017,671.3489404577197
DRA59,OUT035,3075.0099938899125
NCC55,OUT045,549.9270916361482
FDE44,OUT018,532.5402096708985
NCN26,OUT018,1574.2816219521062
FDC11,OUT049,1514.7366207021848
FDV24,OUT035,2524.441409929019
FDR40,OUT019,-520.2901182163516
NCQ17,OUT049,2569.8432487168047
FDC46,OUT045,2855.08980365679
NCM18,OUT046,999.7306642511815
FDK16,OUT046,1562.6199569634493
FDI28,OUT017,1425.521591860967
FDS11,OUT018,3314.8290898178225
DRD13,OUT046,1062.73979396743
FDL36,OUT035,1575.0537623886385
FDI27,OUT013,875.6345856296757
FDJ53,OUT019,-1.0902307231326631
FDS44,OUT045,3760.372608196774
FDE28,OUT046,3675.7868886256524
FDQ33,OUT018,2139.819854626537
FDB37,OUT017,3939.80939921443
FDQ31,OUT045,1372.6691134912685
NCQ05,OUT046,2391.6443604741785
FDE10,OUT013,2159.7761637166595
FDF38,OUT017,833.8472719105707
FDE50,OUT019,1127.6892636301864
DRG37,OUT010,555.4470011630248
NCH06,OUT049,3986.5299773135416
FDY14,OUT045,4099.28739687421
FDO27,OUT017,1658.491237339099
FDQ19,OUT049,3970.6538532347645
FDZ26,OUT019,1856.8574447820602
FDN51,OUT013,4197.848358356929
FDK20,OUT035,2150.2328402487697
FDD40,OUT018,2832.4765871550094
DRI25,OUT018,657.8021545787351
FDH56,OUT017,1997.038089513404
FDI36,OUT027,4619.032830858836
DRH11,OUT018,636.9679269849976
NCV18,OUT017,1416.8764979777056
DRI01,OUT049,2848.1124774631285
DRE48,OUT049,3248.2714591690524
FDS51,OUT035,1153.088071287408
FDM38,OUT017,986.1173310399254
FDB60,OUT027,4517.83814627609
FDY58,OUT035,3764.042327894316
FDY22,OUT045,2241.3167391316338
FDF11,OUT027,5272.425110856162
FDZ51,OUT035,1764.841851900023
FDQ45,OUT017,3062.8620608708047
FDF17,OUT035,3260.07805629239
NCF31,OUT027,3846.6015409036954
FDA37,OUT013,2077.1381494312395
FDO51,OUT046,783.1283345139162
FDF34,OUT013,3221.367193941359
FDD57,OUT018,1283.1610348919517
FDO37,OUT046,3641.6822464575184
FDR49,OUT049,920.2726753914635
FDS39,OUT049,2373.5548560727007
FDI48,OUT027,2371.9491234602124
DRM35,OUT049,2924.672749790441
FDV57,OUT035,3097.257238587923
FDZ55,OUT013,2614.446224488344
FDI28,OUT035,1424.715277423428
FDS21,OUT045,1020.4782847896008
FDT34,OUT013,1720.647742910654
DRI25,OUT035,1042.8982507340231
FDT47,OUT010,-309.21904587737913
DRH39,OUT045,1151.636983554852
NCD54,OUT045,2219.9964428916032
FDU16,OUT027,2886.6052436802574
NCW29,OUT045,1980.2298150884562
FDV25,OUT027,4958.41982572774
FDM56,OUT035,1908.2293411939472
FDZ04,OUT027,2522.806393017718
FDG59,OUT019,-1241.7181813660843
FDI56,OUT045,1381.8765538499524
FDS33,OUT035,1620.3752202539772
FDC23,OUT049,2904.780063672878
FDT11,OUT049,3090.069970984598
FDG17,OUT045,3844.1080876448746
FDZ44,OUT045,1821.6508388806249
FDJ52,OUT013,2606.376744817517
DRI23,OUT046,2520.1879006298454
DRE15,OUT010,-635.1338720700037
NCF07,OUT013,1651.3883277948062
NCR29,OUT049,1002.6150440645849
FDE44,OUT019,-1122.1174157477715
FDT23,OUT035,1479.0195470843964
NCG06,OUT017,4174.872706974396
NCU41,OUT010,1100.4146090279855
FDH46,OUT017,1805.2443217754367
FDV31,OUT013,2850.3991817286487
NCT41,OUT027,3877.568918829605
FDE22,OUT027,4005.4284288975646
FDC26,OUT045,1678.6683244231547
DRF51,OUT017,687.4661279254426
NCY53,OUT019,-94.44032784097908
FDY21,OUT017,3226.855824384591
FDL27,OUT013,1111.381254008844
FDZ34,OUT049,3188.2628636162303
NCF43,OUT010,392.63575153124
FDC21,OUT035,1929.4143535807707
FDL26,OUT013,2521.8463638355106
FDT25,OUT010,12.579200688900414
NCR30,OUT046,1197.742938647279
DRL23,OUT019,-192.96733452271837
NCR05,OUT049,3204.512251633096
NCE19,OUT018,581.7530713078181
FDY07,OUT035,897.8807649133842
FDB10,OUT017,3828.910123216315
FDP57,OUT013,1733.065519727458
FDU48,OUT019,197.4336213524099
FDH48,OUT035,1547.4218933529464
FDO33,OUT035,1998.0238024454657
NCU29,OUT045,2264.4249932385305
FDW35,OUT046,718.4333688831179
FDH05,OUT010,1780.770320371203
FDP26,OUT049,1770.972837525803
DRG27,OUT035,827.4789745506678
FDQ33,OUT046,2420.997938981128
FDH20,OUT010,-264.46384229992987
FDV14,OUT046,1457.3684513649484
DRD01,OUT046,934.1234983410704
NCI17,OUT049,1613.9621674872187
FDF39,OUT010,2306.880462158608
FDX37,OUT046,1627.901879552142
NCX17,OUT035,3821.852989743358
FDN03,OUT013,4038.9386602089476
NCS41,OUT010,983.6416654281104
FDH34,OUT045,2861.3248877354654
NCX53,OUT018,1989.898161346382
FDY31,OUT046,2357.7987277022216
FDD20,OUT017,2153.5759602486605
FDE51,OUT045,721.2794929705606
FDV27,OUT046,1447.5977451282613
FDF16,OUT035,2499.89611777254
FDZ02,OUT049,1697.04986128439
NCK05,OUT045,954.2922000979188
FDM12,OUT027,4502.217302357409
NCA05,OUT018,2104.50913676404
FDX33,OUT045,2504.6729935195854
FDM25,OUT049,2941.5410779630965
FDE41,OUT018,1171.3687700421917
FDW14,OUT045,1425.379547044726
NCD30,OUT046,1536.340657906133
FDB23,OUT010,1723.917444210892
FDF45,OUT046,1051.2916663984743
FDW20,OUT017,2119.9203010922856
FDF47,OUT045,3452.2080971764544
NCR05,OUT019,1249.830876010285
DRB01,OUT046,2963.6301854839544
FDE36,OUT013,2693.9047612503928
FDU56,OUT049,3055.6838990038286
FDB23,OUT049,3708.8042655770473
FDN48,OUT049,1568.2367839112703
FDS43,OUT013,3033.5953060844045
NCN05,OUT013,2935.641875004006
NCL53,OUT049,2881.082438402975
