Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDJ58,OUT045,2700.5131127120535
FDU60,OUT046,2696.5467342886395
FDS03,OUT049,1251.0549503311654
FDU40,OUT019,1181.1371786311927
DRH15,OUT049,901.4409290109073
FDD04,OUT027,3707.445905275757
FDQ01,OUT046,3926.457060510941
FDF28,OUT035,2211.2955071273723
FDD22,OUT010,-63.704626734931026
FDY19,OUT046,1913.954616904474
FDN33,OUT035,1704.1088001844143
FDV36,OUT035,2187.919558567964
FDW01,OUT010,538.7393892327146
FDJ28,OUT049,3121.6815899721055
FDB17,OUT035,2976.183724653674
FDM40,OUT049,2319.3679206164124
FDV46,OUT045,2187.1665668792803
FDQ44,OUT049,2043.5460048759942
NCD42,OUT046,691.623621138163
DRH37,OUT046,2576.771460543561
FDR10,OUT018,2339.877876061866
NCD06,OUT027,2240.090527990104
FDI53,OUT046,2561.566400408059
FDG16,OUT035,3509.1957026031555
DRB25,OUT046,1729.2620829083125
FDY09,OUT046,2766.1337371803297
FDX48,OUT045,2425.88793528616
FDC03,OUT010,1227.727161571133
FDT47,OUT035,1771.489499522411
FDW44,OUT027,4168.95770079113
FDT24,OUT017,1374.8150864650754
FDT12,OUT019,1775.3532854601146
NCS38,OUT035,1932.197902077143
FDO39,OUT035,3029.4459736736835
FDA13,OUT046,738.0110446537007
FDO48,OUT035,3633.276771421668
DRJ01,OUT017,2587.0758213355844
FDD53,OUT018,497.25587484357067
NCT05,OUT049,4036.7724889610713
FDQ51,OUT045,826.4724703027327
FDU60,OUT013,2715.9618658110785
FDC59,OUT046,1130.0066623807577
FDP36,OUT035,1058.9821120517634
NCM19,OUT017,1877.0943300985778
FDL16,OUT035,947.0162731673727
FDE50,OUT018,2744.0165431053497
NCR18,OUT013,840.9081155562676
NCD30,OUT035,1729.5585965432463
FDH31,OUT013,1696.7901147959421
FDD56,OUT019,893.770622925005
FDC47,OUT049,3662.5925282923545
FDZ21,OUT045,1557.0596428723834
FDM01,OUT049,1801.5270568166907
FDF24,OUT013,1483.6511345449796
FDW23,OUT017,837.8161666047797
FDY52,OUT018,814.0495194536575
DRH37,OUT027,3998.8836146835233
DRO47,OUT027,3226.2964250077002
FDR25,OUT049,4230.974557241594
FDQ24,OUT027,5298.717613645746
DRJ51,OUT018,3280.665125638715
NCU06,OUT035,3687.8496281842695
NCV18,OUT018,1073.1129315031526
NCC06,OUT027,3467.633170939248
FDZ01,OUT018,1508.987801068941
FDT14,OUT017,2078.062558792325
FDD11,OUT019,2014.9402790780584
FDN09,OUT017,3879.1074466831446
NCO18,OUT010,913.9142538188781
FDZ50,OUT045,2859.802780280868
FDS44,OUT013,3759.244151950762
FDI36,OUT045,3066.085870445343
FDA26,OUT010,1549.9201106941318
NCY53,OUT049,1903.1922891627273
FDF32,OUT049,3200.6371809466546
FDF59,OUT010,147.55586160082612
FDB20,OUT046,1298.5363481553013
DRH11,OUT035,1132.924173708775
FDT03,OUT049,3041.5886612861927
NCH06,OUT035,3909.3715163929323
FDR55,OUT049,3068.2088303549053
FDI10,OUT035,2883.5948135854296
FDZ12,OUT045,2177.630561420243
FDM12,OUT049,3095.5673889990558
DRB25,OUT045,1676.7073264888809
NCS41,OUT013,2873.568640372964
NCT53,OUT049,2644.3023900350327
NCD55,OUT013,777.8738264010065
FDY08,OUT049,2379.075694751166
NCP55,OUT049,1043.6889302220502
FDA33,OUT013,2396.2276881184025
FDQ33,OUT013,2389.8519931567303
FDE45,OUT027,4256.094284061863
FDT26,OUT013,2030.161982886914
NCV53,OUT049,3782.3189666035246
FDK60,OUT027,3053.012319928761
NCJ29,OUT046,1370.689917930398
FDI15,OUT045,4008.2303584373185
FDX21,OUT013,1840.3879171959227
FDV49,OUT019,2215.578075470878
DRO59,OUT046,1280.6841086510467
FDZ14,OUT045,1964.5538537023908
FDP32,OUT027,3442.98294905554
FDC33,OUT017,3232.5540585591557
FDT14,OUT010,105.11808454968036
NCN54,OUT027,2739.6784467912266
FDR57,OUT027,3937.3108847911453
DRK12,OUT046,607.2671803471645
FDX52,OUT049,3202.8556850214413
FDX08,OUT010,967.1955350164463
FDP10,OUT010,-167.98926489490918
NCP50,OUT045,1247.2621232415472
NCL06,OUT013,4021.7323408198586
FDP25,OUT013,3470.1697655857492
FDE53,OUT013,1767.0323697962033
FDL27,OUT017,1255.8628148476141
FDC35,OUT049,3340.346432857647
DRJ47,OUT010,815.0979182351003
FDD16,OUT018,1039.2871629621877
NCN42,OUT049,2422.307425541184
FDC38,OUT027,3539.26142350423
NCO07,OUT045,3233.4027925161063
FDQ20,OUT049,850.2960263979287
FDI32,OUT046,1800.0617380770036
FDN20,OUT010,810.4004447673525
DRJ51,OUT027,4953.32062964627
FDU08,OUT045,1555.0607226203122
DRN37,OUT019,715.2721946349168
FDD05,OUT010,119.10939735378861
FDW15,OUT046,2412.7440263964163
FDI52,OUT046,1987.754940224188
DRM11,OUT049,4111.889081713021
NCO06,OUT045,540.4110262558347
FDU38,OUT049,3089.561741489465
FDU59,OUT018,2278.7858405435263
FDJ10,OUT046,2242.889855738607
FDM13,OUT049,2236.628388749306
NCJ30,OUT019,740.6417767052392
FDM45,OUT018,1732.9301619038126
FDP36,OUT045,823.4617684262605
NCD30,OUT010,-299.7150550876736
FDN48,OUT017,1661.7616838897404
FDY32,OUT049,2643.438062600044
FDU47,OUT046,2277.083124852659
FDF17,OUT019,1241.0610078999132
FDP34,OUT017,2564.4278664387793
FDA47,OUT049,2710.3300826131385
DRD27,OUT027,3022.2283319151006
FDW38,OUT045,894.6800665761987
FDZ15,OUT019,81.3594512115427
FDZ03,OUT027,4393.7560848535995
NCN19,OUT049,3043.191915537441
FDG02,OUT035,3141.421748136325
FDS31,OUT035,3027.580009086635
FDW43,OUT019,1736.3137203854624
FDZ47,OUT010,-234.33625187954294
FDO57,OUT017,2645.7895312751307
NCL07,OUT013,755.7595873386575
NCV42,OUT013,1827.551463628082
FDP40,OUT017,1983.2416780273677
FDP48,OUT019,1090.0304736810838
FDH21,OUT017,2656.536290354715
NCP02,OUT049,1134.5518521560493
FDK24,OUT049,933.4562212906899
FDC41,OUT045,1208.3078545081144
FDF08,OUT017,1582.686922894004
FDO49,OUT017,1080.2292554875503
FDS56,OUT027,5501.40914471082
FDX46,OUT018,838.6100855851237
FDQ07,OUT013,3504.3576984869537
FDC32,OUT010,-359.4723073626906
FDT21,OUT019,1973.843628477029
FDG58,OUT045,2429.115073849815
FDW14,OUT049,1572.4889905845484
DRA12,OUT027,3627.247730989136
FDV27,OUT013,1569.1656590967266
DRD25,OUT013,1837.0471124055841
DRF48,OUT027,4300.5874926983615
FDX24,OUT017,1648.12429189613
DRJ51,OUT046,3528.1221206834475
FDE45,OUT045,2775.472254586203
FDE14,OUT046,1704.8205090691715
FDG53,OUT045,2155.8666355699365
FDT08,OUT046,2372.2732045047555
DRC27,OUT027,5232.265847282175
FDG20,OUT035,2951.210595089263
FDC21,OUT046,1818.4152081720792
FDV31,OUT018,2505.5906503784245
FDB58,OUT045,2254.4222934722334
FDV23,OUT046,1988.421908291883
FDA25,OUT019,-160.4295513562255
FDC15,OUT046,2481.8830593985776
FDU47,OUT049,2340.9876481697615
FDE23,OUT013,935.0585378733332
FDS08,OUT013,2831.818478427979
FDW03,OUT027,3192.340852760676
FDJ60,OUT018,2362.83079705863
FDM34,OUT017,2180.2439238799443
FDW33,OUT013,1757.2400233085234
FDZ40,OUT013,1019.6992564362192
FDE33,OUT018,1145.5434035881076
NCC06,OUT010,172.80107982635536
FDU11,OUT046,1926.9209390686146
FDL44,OUT017,2697.8337287739178
NCZ29,OUT017,2120.278900250147
FDG28,OUT010,2016.392184789726
FDL12,OUT018,813.6549297856416
FDD52,OUT017,1884.7225360753032
FDO15,OUT013,1334.8068562166397
NCN29,OUT027,2283.9564081395447
FDW36,OUT013,1802.7251935717306
FDB21,OUT046,3684.7315422632546
FDZ28,OUT013,2155.62906912939
FDY10,OUT035,2013.0737705501024
DRG39,OUT017,1030.7292704379647
FDN28,OUT013,1768.171195179263
FDV15,OUT035,1835.0860748141658
DRI13,OUT035,3515.583833934934
FDH20,OUT046,1627.7534044382464
FDY51,OUT013,3456.097241945337
FDE16,OUT013,3296.170971687574
FDX40,OUT018,439.8284047252758
FDC48,OUT018,1108.467190169984
FDS14,OUT046,2466.6517949542526
FDX56,OUT017,3390.0863262386056
FDI10,OUT046,2727.4333957144636
FDI14,OUT013,2299.938434298416
DRM48,OUT013,698.7959037643649
NCH07,OUT027,3909.844821850196
FDY26,OUT013,3376.1433492465167
FDD02,OUT027,3337.479950365887
FDM12,OUT046,2993.11807649264
DRF01,OUT010,359.3599822926286
FDV36,OUT046,2045.0897961159023
DRI59,OUT013,3478.0016982516545
FDV03,OUT018,2222.707046199094
FDO39,OUT017,2993.102959914937
NCB07,OUT018,2799.72126090939
FDH38,OUT027,3324.234200135023
FDZ13,OUT035,1048.5382756089457
NCZ30,OUT046,1951.811994019742
NCA06,OUT035,766.9573246313239
FDB04,OUT049,1600.278512057143
FDN50,OUT013,1625.286177524761
NCG06,OUT049,4047.131726146524
NCY17,OUT018,482.8049413637379
FDC23,OUT046,2817.8318960256024
FDK33,OUT049,3433.0827173649645
FDR03,OUT049,3391.062755422237
FDZ07,OUT045,1062.270782320868
FDO38,OUT013,1365.3666214916263
FDS59,OUT046,1815.6984052429038
DRM11,OUT019,2117.3280662205034
FDX52,OUT027,4518.090411926742
DRJ35,OUT018,743.5878052954724
NCP53,OUT046,3681.7490652082024
FDW15,OUT019,553.7241392274152
DRI47,OUT045,2226.7258911302733
DRZ11,OUT035,2128.7958770639634
FDS02,OUT013,3109.4950423424884
DRD49,OUT018,3370.0353059268327
FDW38,OUT049,1033.4203550665843
FDR21,OUT019,940.1159432804836
FDE40,OUT013,1171.2207259916615
FDI02,OUT045,1768.3542092610605
FDQ04,OUT045,678.5944449391341
FDY14,OUT017,4200.2889965907325
NCT54,OUT046,1532.0185195988108
DRD25,OUT017,1893.443582665823
DRE01,OUT045,3634.7009065355574
FDJ12,OUT010,1434.5308306380252
NCZ05,OUT049,1779.3069056547806
DRB25,OUT019,-111.96169242796236
NCC31,OUT045,2413.483536086703
FDM16,OUT045,1266.7412131252922
DRG11,OUT049,1799.1556098425076
FDV24,OUT027,3762.333658450268
FDV43,OUT046,819.7090467180021
FDG05,OUT018,2215.5968218177263
FDV23,OUT010,167.850288399213
FDI58,OUT018,1296.7800255734314
FDQ11,OUT017,4119.40285304192
FDC05,OUT027,4548.771442176052
FDF40,OUT013,3928.0903123214175
FDU02,OUT018,3267.935043652609
FDT32,OUT013,3012.576360147919
NCF06,OUT017,4115.276376440566
FDT46,OUT013,967.4923017125647
FDR58,OUT010,-365.8607972752038
FDY04,OUT046,2614.6136724007492
FDT58,OUT045,2570.720049692008
FDE46,OUT049,2536.0937271360262
DRH11,OUT017,1074.834853368291
DRI51,OUT046,2669.6728229124037
FDC35,OUT017,3301.8553417833746
FDP45,OUT035,4099.871507297037
FDC45,OUT017,2749.472527653942
FDU01,OUT045,2853.6566327070536
FDJ53,OUT010,80.91444424199017
FDJ46,OUT017,2826.122254343811
FDX07,OUT013,2968.1122207246476
NCI30,OUT049,3921.217893492814
FDE47,OUT027,3434.734067640556
FDV48,OUT045,1303.0109625306277
FDN16,OUT019,-142.7340868974885
FDM52,OUT013,2374.541583198385
FDA32,OUT027,4817.725566525425
FDH05,OUT017,3733.097849759466
FDW25,OUT010,-414.17626129131463
FDQ09,OUT046,1844.7548565191053
NCM17,OUT010,-1068.7222650468557
DRM59,OUT046,2438.2585012720797
FDV47,OUT027,2829.362986102096
DRE15,OUT035,1386.3055640625994
FDS25,OUT010,-89.48490059923392
NCZ05,OUT018,1422.0671514251646
NCV05,OUT019,584.0377252632973
DRM37,OUT046,3038.926711016616
FDV58,OUT027,4445.790803115251
FDN22,OUT027,5353.826773057352
NCO06,OUT049,710.2317202503767
FDT56,OUT019,-798.2288846918618
FDM02,OUT013,1547.3971377626237
FDA09,OUT046,2845.2117349315654
NCC06,OUT035,2170.5976949034884
NCL54,OUT049,2808.956888780548
NCB55,OUT017,1091.288567669615
FDB12,OUT017,1848.8132670514133
NCA54,OUT049,2898.4841423149455
NCS38,OUT049,1927.304996843507
FDC02,OUT049,4114.761267493044
FDK44,OUT019,825.7610007239653
FDE16,OUT035,3394.427724312834
NCS05,OUT035,2253.770898947218
FDZ59,OUT045,2608.7041167862685
FDI20,OUT017,3433.370042694828
FDQ14,OUT046,2400.973599446767
FDF53,OUT017,2982.787584182795
FDW25,OUT017,1533.5990361697588
NCQ43,OUT010,-181.85080691211488
FDX52,OUT013,3099.07081618977
FDE28,OUT045,3497.991334069837
FDN15,OUT017,2329.492147019729
FDO28,OUT017,2023.4423969986296
FDQ33,OUT045,2328.20158296775
FDM22,OUT010,-865.0450950751122
FDJ03,OUT017,1025.8528856577295
FDI16,OUT045,917.8338846750237
FDI09,OUT027,5159.998766682422
FDX55,OUT013,3424.6430498005284
FDS23,OUT027,3469.5041127540835
DRC12,OUT045,2922.903754889412
FDH41,OUT049,3454.1133457781216
FDN01,OUT013,2779.7153835461872
FDV55,OUT045,2231.9663222500503
NCJ19,OUT013,987.3002868773539
NCY29,OUT010,-913.4047763517503
FDP03,OUT018,1757.4582502531675
FDZ52,OUT045,1733.3514252146063
FDH31,OUT010,-103.35589748248412
FDQ19,OUT018,3520.8533717054256
FDS15,OUT035,1918.740983876908
FDN32,OUT017,2976.6449582478435
FDH32,OUT049,1730.5446658496508
FDF33,OUT017,1892.6260676380766
FDJ22,OUT046,2986.508570248342
FDG56,OUT010,-753.1977196775493
FDC05,OUT046,3095.46475244944
FDK09,OUT013,3570.2058082425883
NCV29,OUT045,2701.625396918267
NCC43,OUT019,1946.941342326824
NCA42,OUT049,2550.1183381893
FDC10,OUT046,1960.3164018482853
FDC16,OUT013,1536.735721798422
NCL17,OUT013,2261.4885631315437
FDA51,OUT035,2010.0965486668858
FDW01,OUT017,2524.117520378569
NCF30,OUT045,1958.2084113510157
FDN49,OUT013,848.8783240423577
FDY20,OUT045,1472.8063152994084
FDC15,OUT045,2393.716634534434
FDY24,OUT046,961.886520847507
NCG43,OUT017,1631.9238769938113
FDA48,OUT013,3487.2956411841715
NCF55,OUT017,788.6209402974602
FDL38,OUT049,1657.3251721449356
NCQ29,OUT018,3690.8636392491876
FDC34,OUT017,2602.321877952862
FDP36,OUT027,2396.7001079925167
FDN50,OUT010,-216.6956444647044
FDO23,OUT049,1638.363743809171
FDT56,OUT013,1098.511620039906
FDT13,OUT027,4388.93424863729
FDZ03,OUT013,3010.197438987142
FDQ03,OUT010,1786.9649509557694
FDU44,OUT045,2541.0401106484896
FDD03,OUT049,3681.029526121317
NCH30,OUT013,1835.5105257918347
FDS60,OUT010,963.6899722477852
FDG08,OUT046,2709.8852627383967
FDX38,OUT017,1014.4652898253278
FDD22,OUT017,1939.8377287981966
FDW51,OUT013,3367.2005550496983
FDL09,OUT017,2807.087659210016
FDZ60,OUT045,1692.1738751844716
NCH07,OUT046,2487.665269016183
NCQ41,OUT049,3149.371323755933
FDW04,OUT049,2190.9124474589316
FDI08,OUT027,5315.030398336761
FDR19,OUT019,480.3459054209777
FDV13,OUT046,1483.0672209435834
FDB52,OUT017,4080.071520687467
FDZ48,OUT027,3241.1102142371437
NCO14,OUT049,931.0562112577632
FDZ50,OUT013,2971.7760829979643
FDN27,OUT019,6.300319693070719
FDQ60,OUT013,2037.714207235175
FDR49,OUT017,924.1650467168527
DRJ35,OUT027,2478.4283167667368
DRI49,OUT017,1421.8844606765672
FDB47,OUT017,3376.5756869194734
FDP37,OUT010,130.2377470553954
FDR26,OUT049,2886.292705806292
FDY31,OUT019,470.81843833805056
FDC11,OUT045,1405.6508413224528
DRP47,OUT035,3966.658975349047
NCY54,OUT018,2375.634367521664
FDR27,OUT046,2161.928255273621
FDQ21,OUT019,123.37756579782842
NCQ29,OUT035,4147.790132407173
FDJ02,OUT046,2386.0484780239094
FDE21,OUT018,1601.4716905653563
FDM39,OUT046,2808.4886522688516
FDZ01,OUT017,1836.7069126870879
NCB19,OUT018,1141.781235755073
FDU03,OUT046,2879.016489972146
FDP27,OUT049,3040.5986333218552
DRF01,OUT045,2201.133429952494
FDM03,OUT049,1814.257555657803
FDV01,OUT046,2493.9027744947334
FDS16,OUT046,2348.5086014138637
FDO45,OUT035,1678.6880382448614
NCX06,OUT035,2978.5438038054835
FDP13,OUT046,766.0749660322955
NCR38,OUT018,3599.6757306547775
FDA01,OUT013,1100.9514621948438
FDT26,OUT017,2051.0133471195604
FDD44,OUT027,5436.572557370144
FDB26,OUT013,1045.978789456934
FDP45,OUT019,2062.9631400047756
NCP55,OUT046,967.9067903587185
FDT23,OUT017,1457.3392914522085
FDO51,OUT045,755.6464319207628
FDA44,OUT046,1015.4422130738096
NCJ31,OUT018,3394.534429605624
FDX37,OUT045,1570.6633625272616
NCD18,OUT049,3634.555326781443
FDN40,OUT027,3849.3981908553947
FDL33,OUT017,3135.4540264191082
DRF48,OUT035,3049.266418505933
FDW08,OUT035,1825.7887929968208
FDX39,OUT018,3100.6774461386635
FDB38,OUT049,2706.6549790551367
FDY46,OUT018,2657.4436030724733
NCB06,OUT049,2583.485605582979
FDA34,OUT035,2876.626772749376
FDA35,OUT045,1928.2656388681426
FDQ07,OUT035,3590.7537443482915
FDU32,OUT045,1906.3652739565268
FDU26,OUT013,2050.7962695978613
FDU13,OUT010,393.63844520730856
FDO09,OUT035,4230.415730002867
FDW03,OUT019,-115.09045667790349
FDB38,OUT013,2615.4275312620907
FDL26,OUT010,559.9270788552491
NCN43,OUT045,1921.249207460119
FDH08,OUT045,3546.421086102624
NCC31,OUT019,616.2541316802046
FDH14,OUT035,2427.9494175646396
FDL40,OUT017,1736.2628152303864
FDD20,OUT035,2122.671578270474
NCV53,OUT035,3844.913901665129
FDD16,OUT045,1207.4404991697293
FDP24,OUT035,2084.503642693025
FDQ25,OUT045,2716.7198481683313
FDM38,OUT035,1120.7523106690116
NCT18,OUT010,925.3722285761256
FDM34,OUT049,2230.549822136249
DRH37,OUT010,744.2914909555453
NCE07,OUT013,2309.8237344534914
FDG12,OUT013,1990.509007948726
FDB59,OUT010,1230.773411597691
FDS10,OUT018,2558.6255284789404
FDN21,OUT010,733.8806468535419
FDM02,OUT045,1453.2060430347583
FDO44,OUT049,1908.6183969781205
NCN17,OUT017,1738.6394632382214
FDH16,OUT018,1265.697285710442
FDL44,OUT046,2553.7805341261515
FDY47,OUT017,2207.3984410396347
DRI39,OUT046,944.2342387816504
NCX54,OUT018,1422.2821806450506
FDE59,OUT046,700.183904500365
FDO46,OUT045,2944.6686978980097
DRE13,OUT046,1455.7338291561646
FDW14,OUT013,1548.712628463374
FDF35,OUT046,1729.1704879153285
FDO50,OUT019,-406.7929909825683
DRF49,OUT017,1944.3068710448008
FDT60,OUT049,2134.816430527739
FDP38,OUT045,840.1369933003048
FDA31,OUT027,4135.308008464886
FDY52,OUT010,-782.8669023032545
FDD03,OUT027,5017.1050543793535
FDN52,OUT018,1187.244653589138
FDU20,OUT010,124.86681529920315
FDD22,OUT035,1929.8703602654605
NCB55,OUT019,-912.5172146284623
FDN27,OUT045,1856.0712499354427
FDD16,OUT013,1351.940437945674
FDW48,OUT046,1331.6601668613448
DRN35,OUT045,598.3211088993393
FDX25,OUT049,2902.075770562757
DRD49,OUT049,3712.5576684299417
FDE21,OUT019,2.8980295594316203
FDN44,OUT035,2665.6796744601934
DRC01,OUT049,1001.7204742678917
NCK30,OUT046,3872.2478442794495
FDU39,OUT013,1077.3530048310436
FDB49,OUT013,1713.7516939660347
FDS12,OUT045,1943.4971397254008
FDR57,OUT018,2269.276784486799
FDX22,OUT027,4742.917168312013
FDC60,OUT013,1572.9043630256485
NCE42,OUT049,3691.851639395398
NCK42,OUT049,3449.728344391628
DRE01,OUT017,3811.877984069448
FDE57,OUT018,1994.6301148798393
DRK59,OUT019,1804.7825701856289
FDB10,OUT027,5070.046155985874
FDQ25,OUT046,2784.070577476984
FDY26,OUT017,3434.1225078217785
FDG28,OUT049,3904.9601386348645
FDM14,OUT049,1883.5985704134641
NCH29,OUT049,1701.809821803719
FDD48,OUT049,1980.5248829184138
FDC17,OUT045,3235.475898244915
DRH49,OUT027,2793.659602766052
FDN44,OUT018,2281.3985289357774
FDC29,OUT045,1839.2248596608529
DRK01,OUT019,-343.1332459962018
FDD48,OUT017,1968.7748272839874
FDB59,OUT013,3158.4524932095533
FDY45,OUT010,2013.922812922921
FDX60,OUT035,1455.070108375602
FDT09,OUT010,292.92635506602346
DRB24,OUT018,2157.442935427055
FDL13,OUT035,3790.934835931451
FDN16,OUT035,1871.1236776405897
FDK57,OUT013,1978.6609183459398
FDO22,OUT027,2825.30651144997
FDC57,OUT010,1218.6650270416085
FDZ13,OUT027,2332.470258908635
FDW27,OUT013,2506.3463225968367
FDX10,OUT049,826.9970458746687
FDY08,OUT018,1998.0738322566494
FDA49,OUT017,1549.3342173662693
FDC32,OUT018,1296.870716453812
FDO04,OUT035,1096.0565897893653
NCZ54,OUT013,2538.4400949428473
FDY40,OUT045,843.9121739398418
FDW36,OUT045,1699.6634522350696
FDE11,OUT017,2996.4144192659323
DRE37,OUT045,2865.3942276921657
NCK19,OUT017,3091.796212670301
FDT19,OUT035,2915.579522712198
FDE56,OUT045,1032.8705415205748
FDZ57,OUT010,197.75045548803178
FDB35,OUT035,1733.649677175227
FDF09,OUT010,-1168.6824386314172
FDO34,OUT046,2672.5322834834124
FDA55,OUT046,3543.3785596578687
NCM18,OUT035,1181.2390473410248
FDJ20,OUT019,148.9955980664348
DRQ35,OUT019,145.8422243979478
FDG02,OUT013,3037.2412698354265
NCU29,OUT018,2029.9466205175904
FDL27,OUT027,2536.962397859448
NCA54,OUT035,2940.3387671926753
FDJ32,OUT035,1228.7830233033171
FDB21,OUT019,1823.4830530499446
FDR46,OUT035,2449.5784333534516
FDZ32,OUT046,1763.7059207607922
DRF36,OUT017,3061.881222436277
NCU54,OUT017,3336.419398246715
NCI31,OUT017,748.7137641024605
DRA59,OUT035,3030.6313780236255
NCC55,OUT045,628.1209858499219
FDE44,OUT018,597.294787319317
NCN26,OUT018,1571.8325635070594
FDC11,OUT049,1550.3029964038133
FDV24,OUT035,2509.0409304521477
FDR40,OUT019,-466.7337870904747
NCQ17,OUT049,2559.950387228195
FDC46,OUT045,2832.464338086441
NCM18,OUT046,1066.545269899133
FDK16,OUT046,1578.085440585222
FDI28,OUT017,1476.0074280520068
FDS11,OUT018,3269.5906151140257
DRD13,OUT046,1102.985244987166
FDL36,OUT035,1626.7828320222604
FDI27,OUT013,940.2697277039509
FDJ53,OUT019,62.43839168469992
FDS44,OUT045,3682.085784816002
FDE28,OUT046,3584.674344954634
FDQ33,OUT018,2130.370993123973
FDB37,OUT017,3837.4180701307737
FDQ31,OUT045,1420.526057267539
NCQ05,OUT046,2345.5777519458925
FDE10,OUT013,2159.9646058129592
FDF38,OUT017,902.7644765982932
FDE50,OUT019,1131.3293262121836
DRG37,OUT010,572.6511449840178
NCH06,OUT049,3914.8874687689663
FDY14,OUT045,4027.441612712449
FDO27,OUT017,1684.7977279234642
FDQ19,OUT049,3889.934248736367
FDZ26,OUT019,1824.9905998133706
FDN51,OUT013,4110.911310264039
FDK20,OUT035,2157.7313018399923
FDD40,OUT018,2812.881266810723
DRI25,OUT018,732.3187428102974
FDH56,OUT017,2027.396866550794
FDI36,OUT027,4539.390708722278
DRH11,OUT018,717.5275693623951
NCV18,OUT017,1461.5003720804461
DRI01,OUT049,2788.7904710136518
DRE48,OUT049,3192.1372568803263
FDS51,OUT035,1207.811308875209
FDM38,OUT017,1043.321494702745
FDB60,OUT027,4469.066912592214
FDY58,OUT035,3712.142016579118
FDY22,OUT045,2242.269348223437
FDF11,OUT027,5168.811534974511
FDZ51,OUT035,1783.1218737965278
FDQ45,OUT017,3002.4061221017537
FDF17,OUT035,3224.150627588309
NCF31,OUT027,3819.118779145084
FDA37,OUT013,2101.5152342598803
FDO51,OUT046,845.8156384949613
FDF34,OUT013,3192.0010228111564
FDD57,OUT018,1336.2725146779453
FDO37,OUT046,3560.8594977134676
FDR49,OUT049,977.5403962055992
FDS39,OUT049,2384.3411394844697
FDI48,OUT027,2402.3398935127434
DRM35,OUT049,2887.2609000592724
FDV57,OUT035,3005.053013752685
FDZ55,OUT013,2601.128494804274
FDI28,OUT035,1477.770586120771
FDS21,OUT045,1101.7973966850166
FDT34,OUT013,1741.4207155859456
DRI25,OUT035,1106.2210572467916
FDT47,OUT010,-263.3110524356741
DRH39,OUT045,1169.2512398687809
NCD54,OUT045,2232.260142681557
FDU16,OUT027,2874.7641300231667
NCW29,OUT045,2010.9128782995467
FDV25,OUT027,4863.0400607694555
FDM56,OUT035,1931.086474665451
FDZ04,OUT027,2560.8922047202564
FDG59,OUT019,-1157.4670045214825
FDI56,OUT045,1439.221542510335
FDS33,OUT035,1625.328710063254
FDC23,OUT049,2880.301813611767
FDT11,OUT049,3075.811149290688
FDG17,OUT045,3779.87928606461
FDZ44,OUT045,1861.043357606625
FDJ52,OUT013,2593.9864597580718
DRI23,OUT046,2463.0422469293726
DRE15,OUT010,-587.930021846723
NCF07,OUT013,1682.1392193567556
NCR29,OUT049,1076.5860235167088
FDE44,OUT019,-1056.6791312456762
FDT23,OUT035,1527.3020842318613
NCG06,OUT017,4079.7858561030166
NCU41,OUT010,1102.0377938827069
FDH46,OUT017,1837.1283623376387
FDV31,OUT013,2815.444116440993
NCT41,OUT027,3836.048386788353
FDE22,OUT027,3981.3010671910815
FDC26,OUT045,1711.400559273711
DRF51,OUT017,758.6672687613145
NCY53,OUT019,-68.74476980906718
FDY21,OUT017,3148.4973062356394
FDL27,OUT013,1165.3274848017566
FDZ34,OUT049,3123.1782242399076
NCF43,OUT010,363.4047978690602
FDC21,OUT035,1967.1681725196518
FDL26,OUT013,2505.432358571822
FDT25,OUT010,82.35104511803775
NCR30,OUT046,1236.428434719434
DRL23,OUT019,-135.20322342569102
NCR05,OUT049,3172.727792545705
NCE19,OUT018,670.2371351788486
FDY07,OUT035,964.0818449996809
FDB10,OUT017,3750.8195685688174
FDP57,OUT013,1755.758415076287
FDU48,OUT019,253.7879868894437
FDH48,OUT035,1551.8928784831533
FDO33,OUT035,2008.9198049204151
NCU29,OUT045,2281.0256112531483
FDW35,OUT046,797.3383429321387
FDH05,OUT010,1748.9179031458993
FDP26,OUT049,1794.3433987351946
DRG27,OUT035,880.5142993605285
FDQ33,OUT046,2395.6055491435654
FDH20,OUT010,-219.90827357763942
FDV14,OUT046,1499.6624013940764
DRD01,OUT046,992.9742530276926
NCI17,OUT049,1641.6820659430068
FDF39,OUT010,2228.1892755559256
FDX37,OUT046,1642.494601806454
NCX17,OUT035,3741.999827308474
FDN03,OUT013,3978.880363552042
NCS41,OUT010,955.4906666232615
FDH34,OUT045,2843.6102196495617
NCX53,OUT018,1990.4098131268756
FDY31,OUT046,2363.0159206100507
FDD20,OUT017,2132.6496915191074
FDE51,OUT045,813.1996220832157
FDV27,OUT046,1502.378898211464
FDF16,OUT035,2505.7929216685775
FDZ02,OUT049,1740.737207763092
NCK05,OUT045,989.7866738006412
FDM12,OUT027,4453.771607213059
NCA05,OUT018,2100.4399955124204
FDX33,OUT045,2488.2862610821526
FDM25,OUT049,2913.3397397325884
FDE41,OUT018,1196.9965220178647
FDW14,OUT045,1445.6162378120523
NCD30,OUT046,1555.6281553953604
FDB23,OUT010,1695.7242770766538
FDF45,OUT046,1103.914806552896
FDW20,OUT017,2120.676714903251
FDF47,OUT045,3391.2147428239064
NCR05,OUT019,1239.4075295662417
DRB01,OUT046,2904.639210444158
FDE36,OUT013,2683.4553600394597
