Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU60,OUT013,2346.6487869387774
FDC59,OUT046,876.32057979798
FDP36,OUT035,754.5960957264964
NCM19,OUT017,1722.3316111731845
FDL16,OUT035,637.5735090128757
FDE50,OUT018,2880.9695613636377
NCR18,OUT013,637.5735090128757
NCD30,OUT035,1554.007075641026
FDH31,OUT013,1722.3316111731845
FDD56,OUT019,384.48867398374006
FDC47,OUT049,3593.1412351254485
FDZ21,OUT045,1554.007075641026
FDM01,OUT049,1509.432312918662
FDF24,OUT013,1248.2233455555563
FDW23,OUT017,637.5735090128757
FDY52,OUT018,876.32057979798
DRH37,OUT027,4117.317712631578
DRO47,OUT027,3175.335988157897
FDR25,OUT049,4105.140110975611
FDQ24,OUT027,5669.163351428568
DRJ51,OUT018,3327.952582926828
NCU06,OUT035,3593.1412351254485
NCV18,OUT018,1248.2233455555563
NCC06,OUT027,3175.335988157897
FDZ01,OUT018,1509.432312918662
FDT14,OUT017,2054.2157066202094
FDD11,OUT019,542.9755395973151
FDN09,OUT017,4109.900606217618
NCO18,OUT010,384.48867398374006
FDZ50,OUT045,3389.2269793548357
FDS44,OUT013,3593.1412351254485
FDI36,OUT045,3087.507511282053
FDA26,OUT010,542.9755395973151
NCY53,OUT049,1874.4309598591553
FDF32,OUT049,3087.507511282053
FDF59,OUT010,286.41777051282054
FDB20,OUT046,1103.1862133333336
DRH11,OUT035,876.32057979798
FDT03,OUT049,2880.9695613636377
NCH06,OUT035,3593.1412351254485
FDR55,OUT049,3087.507511282053
FDI10,OUT035,2997.4076790419167
FDZ12,OUT045,2054.2157066202094
FDM12,OUT049,3087.507511282053
DRB25,OUT045,1722.3316111731845
NCS41,OUT013,3389.2269793548357
NCT53,OUT049,2384.015126168224
NCD55,OUT013,637.5735090128757
FDY08,OUT049,2054.2157066202094
NCP55,OUT049,876.32057979798
FDA33,OUT013,2346.6487869387774
FDQ33,OUT013,2346.6487869387774
FDE45,OUT027,5669.163351428568
FDT26,OUT013,1936.508247826087
NCV53,OUT049,4109.900606217618
FDK60,OUT027,2513.079854666667
NCJ29,OUT046,1364.0491539906102
FDI15,OUT045,4105.140110975611
FDX21,OUT013,1722.3316111731845
FDV49,OUT019,542.9755395973151
DRO59,OUT046,1443.524701863354
FDZ14,OUT045,2054.2157066202094
FDP32,OUT027,3175.335988157897
FDC33,OUT017,3087.507511282053
FDT14,OUT010,286.41777051282054
NCN54,OUT027,2513.079854666667
FDR57,OUT027,4117.317712631578
DRK12,OUT046,552.5502107784429
FDX52,OUT049,3087.507511282053
FDX08,OUT010,384.48867398374006
FDP10,OUT010,230.00859181286563
NCP50,OUT045,1364.0491539906102
NCL06,OUT013,4333.891515923566
FDP25,OUT013,3753.0000993630574
FDE53,OUT013,1722.3316111731845
FDL27,OUT017,1103.1862133333336
FDC35,OUT049,3593.1412351254485
DRJ47,OUT010,384.48867398374006
FDD16,OUT018,1103.1862133333336
NCN42,OUT049,2539.394235877862
FDC38,OUT027,3175.335988157897
NCO07,OUT045,3753.0000993630574
FDQ20,OUT049,637.5735090128757
FDI32,OUT046,1874.4309598591553
FDN20,OUT010,384.48867398374006
DRJ51,OUT027,5669.163351428568
FDU08,OUT045,1554.007075641026
DRN37,OUT019,384.48867398374006
FDD05,OUT010,286.41777051282054
FDW15,OUT046,2539.394235877862
FDI52,OUT046,2054.2157066202094
DRM11,OUT049,4105.140110975611
NCO06,OUT045,552.5502107784429
FDU38,OUT049,3087.507511282053
FDU59,OUT018,2346.6487869387774
FDJ10,OUT046,2054.2157066202094
FDM13,OUT049,2054.2157066202094
NCJ30,OUT019,384.48867398374006
FDM45,OUT018,1936.508247826087
FDP36,OUT045,754.5960957264964
NCD30,OUT010,230.00859181286563
FDN48,OUT017,1443.524701863354
FDY32,OUT049,2384.015126168224
FDU47,OUT046,2054.2157066202094
FDF17,OUT019,542.9755395973151
FDP34,OUT017,2811.181403212852
FDA47,OUT049,2811.181403212852
DRD27,OUT027,2513.079854666667
FDW38,OUT045,876.32057979798
FDZ15,OUT019,286.41777051282054
FDZ03,OUT027,5669.163351428568
NCN19,OUT049,3087.507511282053
FDG02,OUT035,3087.507511282053
FDS31,OUT035,3389.2269793548357
FDW43,OUT019,542.9755395973151
FDZ47,OUT010,230.00859181286563
FDO57,OUT017,2811.181403212852
NCL07,OUT013,637.5735090128757
NCV42,OUT013,1722.3316111731845
FDP40,OUT017,1874.4309598591553
FDP48,OUT019,542.9755395973151
FDH21,OUT017,2811.181403212852
NCP02,OUT049,876.32057979798
FDK24,OUT049,754.5960957264964
FDC41,OUT045,1103.1862133333336
FDF08,OUT017,1364.0491539906102
FDO49,OUT017,754.5960957264964
FDS56,OUT027,5669.163351428568
FDX46,OUT018,876.32057979798
FDQ07,OUT013,3593.1412351254485
FDC32,OUT010,230.00859181286563
FDT21,OUT019,542.9755395973151
FDG58,OUT045,2539.394235877862
FDW14,OUT049,1248.2233455555563
DRA12,OUT027,3175.335988157897
FDV27,OUT013,1443.524701863354
DRD25,OUT013,1874.4309598591553
DRF48,OUT027,5669.163351428568
FDX24,OUT017,1364.0491539906102
DRJ51,OUT046,3593.1412351254485
FDE45,OUT045,2736.9684298755187
FDE14,OUT046,1722.3316111731845
FDG53,OUT045,2054.2157066202094
FDT08,OUT046,2539.394235877862
DRC27,OUT027,5669.163351428568
FDG20,OUT035,2736.9684298755187
FDC21,OUT046,1722.3316111731845
FDV31,OUT018,2736.9684298755187
FDB58,OUT045,2202.2990201117295
FDV23,OUT046,2054.2157066202094
FDA25,OUT019,230.00859181286563
FDC15,OUT046,2811.181403212852
FDU47,OUT049,2054.2157066202094
FDE23,OUT013,754.5960957264964
FDS08,OUT013,2736.9684298755187
FDW03,OUT027,2513.079854666667
FDJ60,OUT018,2346.6487869387774
FDM34,OUT017,2054.2157066202094
FDW33,OUT013,1722.3316111731845
FDZ40,OUT013,876.32057979798
FDE33,OUT018,1443.524701863354
NCC06,OUT010,286.41777051282054
FDU11,OUT046,1874.4309598591553
FDL44,OUT017,2811.181403212852
NCZ29,OUT017,2054.2157066202094
FDG28,OUT010,542.9755395973151
FDL12,OUT018,876.32057979798
FDD52,OUT017,1722.3316111731845
FDO15,OUT013,1103.1862133333336
NCN29,OUT027,1378.2631852760746
FDW36,OUT013,1722.3316111731845
FDB21,OUT046,3593.1412351254485
FDZ28,OUT013,1936.508247826087
FDY10,OUT035,1874.4309598591553
DRG39,OUT017,876.32057979798
FDN28,OUT013,1722.3316111731845
FDV15,OUT035,1722.3316111731845
DRI13,OUT035,3753.0000993630574
FDH20,OUT046,1554.007075641026
FDY51,OUT013,3593.1412351254485
FDE16,OUT013,3753.0000993630574
FDX40,OUT018,552.5502107784429
FDC48,OUT018,1248.2233455555563
FDS14,OUT046,2384.015126168224
FDX56,OUT017,3593.1412351254485
FDI10,OUT046,2997.4076790419167
FDI14,OUT013,1936.508247826087
DRM48,OUT013,552.5502107784429
NCH07,OUT027,4117.317712631578
FDY26,OUT013,3753.0000993630574
FDD02,OUT027,3175.335988157897
FDM12,OUT046,3087.507511282053
DRF01,OUT010,384.48867398374006
FDV36,OUT046,2202.2990201117295
DRI59,OUT013,3753.0000993630574
FDV03,OUT018,2346.6487869387774
FDO39,OUT017,3389.2269793548357
NCB07,OUT018,2880.9695613636377
FDH38,OUT027,3175.335988157897
FDZ13,OUT035,754.5960957264964
NCZ30,OUT046,2202.2990201117295
NCA06,OUT035,552.5502107784429
FDB04,OUT049,1443.524701863354
FDN50,OUT013,1248.2233455555563
NCG06,OUT049,4105.140110975611
NCY17,OUT018,637.5735090128757
FDC23,OUT046,2736.9684298755187
FDK33,OUT049,3753.0000993630574
FDR03,OUT049,3753.0000993630574
FDZ07,OUT045,1103.1862133333336
FDO38,OUT013,1248.2233455555563
FDS59,OUT046,1722.3316111731845
DRM11,OUT019,542.9755395973151
FDX52,OUT027,5669.163351428568
DRJ35,OUT018,876.32057979798
NCP53,OUT046,4109.900606217618
FDW15,OUT019,384.48867398374006
DRI47,OUT045,2539.394235877862
DRZ11,OUT035,2054.2157066202094
FDS02,OUT013,3087.507511282053
DRD49,OUT018,3327.952582926828
FDW38,OUT049,876.32057979798
FDR21,OUT019,384.48867398374006
FDE40,OUT013,1103.1862133333336
FDI02,OUT045,1722.3316111731845
FDQ04,OUT045,637.5735090128757
FDY14,OUT017,4333.891515923566
NCT54,OUT046,1554.007075641026
DRD25,OUT017,1722.3316111731845
DRE01,OUT045,3593.1412351254485
FDJ12,OUT010,542.9755395973151
NCZ05,OUT049,1509.432312918662
DRB25,OUT019,230.00859181286563
NCC31,OUT045,2384.015126168224
FDM16,OUT045,1103.1862133333336
DRG11,OUT049,1509.432312918662
FDV24,OUT027,4117.317712631578
FDV43,OUT046,637.5735090128757
FDG05,OUT018,2346.6487869387774
FDV23,OUT010,286.41777051282054
FDI58,OUT018,1248.2233455555563
FDQ11,OUT017,4105.140110975611
FDC05,OUT027,5669.163351428568
FDF40,OUT013,4109.900606217618
FDU02,OUT018,3327.952582926828
FDT32,OUT013,2880.9695613636377
NCF06,OUT017,4333.891515923566
FDT46,OUT013,754.5960957264964
FDR58,OUT010,230.00859181286563
FDY04,OUT046,2811.181403212852
FDT58,OUT045,2811.181403212852
FDE46,OUT049,2539.394235877862
DRH11,OUT017,876.32057979798
DRI51,OUT046,2997.4076790419167
FDC35,OUT017,3593.1412351254485
FDP45,OUT035,4333.891515923566
FDC45,OUT017,2811.181403212852
FDU01,OUT045,2880.9695613636377
FDJ53,OUT010,286.41777051282054
FDJ46,OUT017,2997.4076790419167
FDX07,OUT013,2880.9695613636377
NCI30,OUT049,4109.900606217618
FDE47,OUT027,3175.335988157897
FDV48,OUT045,1364.0491539906102
FDN16,OUT019,230.00859181286563
FDM52,OUT013,2346.6487869387774
FDA32,OUT027,5669.163351428568
FDH05,OUT017,3593.1412351254485
FDW25,OUT010,230.00859181286563
FDQ09,OUT046,1874.4309598591553
NCM17,OUT010,130.33349056603774
DRM59,OUT046,2384.015126168224
FDV47,OUT027,2513.079854666667
DRE15,OUT035,1103.1862133333336
FDS25,OUT010,230.00859181286563
NCZ05,OUT018,1509.432312918662
NCV05,OUT019,384.48867398374006
DRM37,OUT046,3087.507511282053
FDV58,OUT027,5669.163351428568
FDN22,OUT027,5669.163351428568
NCO06,OUT049,552.5502107784429
FDT56,OUT019,130.33349056603774
FDM02,OUT013,1248.2233455555563
FDA09,OUT046,3389.2269793548357
NCC06,OUT035,2202.2990201117295
NCL54,OUT049,2736.9684298755187
NCB55,OUT017,876.32057979798
FDB12,OUT017,1722.3316111731845
NCA54,OUT049,2736.9684298755187
NCS38,OUT049,1874.4309598591553
FDC02,OUT049,4333.891515923566
FDK44,OUT019,384.48867398374006
FDE16,OUT035,3753.0000993630574
NCS05,OUT035,2202.2990201117295
FDZ59,OUT045,2384.015126168224
FDI20,OUT017,3753.0000993630574
FDQ14,OUT046,2539.394235877862
FDF53,OUT017,2880.9695613636377
FDW25,OUT017,1364.0491539906102
NCQ43,OUT010,230.00859181286563
FDX52,OUT013,3087.507511282053
FDE28,OUT045,3593.1412351254485
FDN15,OUT017,2202.2990201117295
FDO28,OUT017,1874.4309598591553
FDQ33,OUT045,2539.394235877862
FDM22,OUT010,130.33349056603774
FDJ03,OUT017,754.5960957264964
FDI16,OUT045,876.32057979798
FDI09,OUT027,5669.163351428568
FDX55,OUT013,3753.0000993630574
FDS23,OUT027,3175.335988157897
DRC12,OUT045,2880.9695613636377
FDH41,OUT049,3593.1412351254485
FDN01,OUT013,2997.4076790419167
FDV55,OUT045,2539.394235877862
NCJ19,OUT013,876.32057979798
NCY29,OUT010,130.33349056603774
FDP03,OUT018,1936.508247826087
FDZ52,OUT045,1722.3316111731845
FDH31,OUT010,230.00859181286563
FDQ19,OUT018,3327.952582926828
FDS15,OUT035,1722.3316111731845
FDN32,OUT017,3389.2269793548357
FDH32,OUT049,1509.432312918662
FDF33,OUT017,1722.3316111731845
FDJ22,OUT046,2880.9695613636377
FDG56,OUT010,130.33349056603774
FDC05,OUT046,3087.507511282053
FDK09,OUT013,3593.1412351254485
NCV29,OUT045,2736.9684298755187
NCC43,OUT019,542.9755395973151
NCA42,OUT049,2384.015126168224
FDC10,OUT046,1874.4309598591553
FDC16,OUT013,1248.2233455555563
NCL17,OUT013,1936.508247826087
FDA51,OUT035,1874.4309598591553
FDW01,OUT017,2539.394235877862
NCF30,OUT045,2054.2157066202094
FDN49,OUT013,637.5735090128757
FDY20,OUT045,1443.524701863354
FDC15,OUT045,2539.394235877862
FDY24,OUT046,876.32057979798
NCG43,OUT017,1554.007075641026
FDA48,OUT013,3593.1412351254485
NCF55,OUT017,552.5502107784429
FDL38,OUT049,1443.524701863354
NCQ29,OUT018,3327.952582926828
FDC34,OUT017,2811.181403212852
FDP36,OUT027,1378.2631852760746
FDN50,OUT010,230.00859181286563
FDO23,OUT049,1509.432312918662
FDT56,OUT013,876.32057979798
FDT13,OUT027,5669.163351428568
FDZ03,OUT013,3087.507511282053
FDQ03,OUT010,542.9755395973151
FDU44,OUT045,2811.181403212852
FDD03,OUT049,3593.1412351254485
NCH30,OUT013,1722.3316111731845
FDS60,OUT010,384.48867398374006
FDG08,OUT046,2997.4076790419167
FDX38,OUT017,754.5960957264964
FDD22,OUT017,1874.4309598591553
FDW51,OUT013,3593.1412351254485
FDL09,OUT017,2811.181403212852
FDZ60,OUT045,1722.3316111731845
NCH07,OUT046,2811.181403212852
NCQ41,OUT049,3087.507511282053
FDW04,OUT049,2054.2157066202094
FDI08,OUT027,5669.163351428568
FDR19,OUT019,384.48867398374006
FDV13,OUT046,1364.0491539906102
FDB52,OUT017,4333.891515923566
FDZ48,OUT027,3175.335988157897
NCO14,OUT049,754.5960957264964
FDZ50,OUT013,3389.2269793548357
FDN27,OUT019,286.41777051282054
FDQ60,OUT013,1936.508247826087
FDR49,OUT017,754.5960957264964
DRJ35,OUT027,1378.2631852760746
DRI49,OUT017,1364.0491539906102
FDB47,OUT017,3593.1412351254485
FDP37,OUT010,286.41777051282054
FDR26,OUT049,2736.9684298755187
FDY31,OUT019,384.48867398374006
FDC11,OUT045,1364.0491539906102
DRP47,OUT035,4105.140110975611
NCY54,OUT018,2997.4076790419167
FDR27,OUT046,2054.2157066202094
FDQ21,OUT019,286.41777051282054
NCQ29,OUT035,4105.140110975611
FDJ02,OUT046,2539.394235877862
FDE21,OUT018,1874.4309598591553
FDM39,OUT046,2736.9684298755187
FDZ01,OUT017,1722.3316111731845
NCB19,OUT018,1248.2233455555563
FDU03,OUT046,2880.9695613636377
FDP27,OUT049,3087.507511282053
DRF01,OUT045,2384.015126168224
FDM03,OUT049,1509.432312918662
FDV01,OUT046,2539.394235877862
FDS16,OUT046,2539.394235877862
FDO45,OUT035,1364.0491539906102
NCX06,OUT035,3389.2269793548357
FDP13,OUT046,637.5735090128757
NCR38,OUT018,3327.952582926828
FDA01,OUT013,876.32057979798
FDT26,OUT017,1874.4309598591553
FDD44,OUT027,5669.163351428568
FDB26,OUT013,876.32057979798
FDP45,OUT019,542.9755395973151
NCP55,OUT046,876.32057979798
FDT23,OUT017,1364.0491539906102
FDO51,OUT045,637.5735090128757
FDA44,OUT046,876.32057979798
NCJ31,OUT018,3327.952582926828
FDX37,OUT045,1554.007075641026
NCD18,OUT049,4109.900606217618
FDN40,OUT027,4117.317712631578
FDL33,OUT017,3087.507511282053
DRF48,OUT035,3087.507511282053
FDW08,OUT035,1722.3316111731845
FDX39,OUT018,3327.952582926828
FDB38,OUT049,2811.181403212852
FDY46,OUT018,2880.9695613636377
NCB06,OUT049,2811.181403212852
FDA34,OUT035,2997.4076790419167
FDA35,OUT045,2054.2157066202094
FDQ07,OUT035,3593.1412351254485
FDU32,OUT045,2202.2990201117295
FDU26,OUT013,1936.508247826087
FDU13,OUT010,384.48867398374006
FDO09,OUT035,4105.140110975611
FDW03,OUT019,230.00859181286563
FDB38,OUT013,2346.6487869387774
FDL26,OUT010,384.48867398374006
NCN43,OUT045,2202.2990201117295
FDH08,OUT045,4109.900606217618
NCC31,OUT019,384.48867398374006
FDH14,OUT035,2054.2157066202094
FDL40,OUT017,1554.007075641026
FDD20,OUT035,2202.2990201117295
NCV53,OUT035,4109.900606217618
FDD16,OUT045,1103.1862133333336
FDP24,OUT035,2054.2157066202094
FDQ25,OUT045,2997.4076790419167
FDM38,OUT035,876.32057979798
NCT18,OUT010,384.48867398374006
FDM34,OUT049,2054.2157066202094
DRH37,OUT010,384.48867398374006
NCE07,OUT013,1936.508247826087
FDG12,OUT013,1874.4309598591553
FDB59,OUT010,542.9755395973151
FDS10,OUT018,2736.9684298755187
FDN21,OUT010,384.48867398374006
FDM02,OUT045,1364.0491539906102
FDO44,OUT049,1874.4309598591553
NCN17,OUT017,1722.3316111731845
FDH16,OUT018,1248.2233455555563
FDL44,OUT046,2811.181403212852
FDY47,OUT017,2054.2157066202094
DRI39,OUT046,876.32057979798
NCX54,OUT018,1509.432312918662
FDE59,OUT046,552.5502107784429
FDO46,OUT045,3087.507511282053
DRE13,OUT046,1443.524701863354
FDW14,OUT013,1248.2233455555563
FDF35,OUT046,1722.3316111731845
FDO50,OUT019,230.00859181286563
DRF49,OUT017,1874.4309598591553
FDT60,OUT049,2054.2157066202094
FDP38,OUT045,754.5960957264964
FDA31,OUT027,4117.317712631578
FDY52,OUT010,130.33349056603774
FDD03,OUT027,5669.163351428568
FDN52,OUT018,1248.2233455555563
FDU20,OUT010,286.41777051282054
FDD22,OUT035,1722.3316111731845
NCB55,OUT019,130.33349056603774
FDN27,OUT045,1874.4309598591553
FDD16,OUT013,1443.524701863354
FDW48,OUT046,1364.0491539906102
DRN35,OUT045,552.5502107784429
FDX25,OUT049,3389.2269793548357
DRD49,OUT049,3593.1412351254485
FDE21,OUT019,286.41777051282054
FDN44,OUT035,2811.181403212852
DRC01,OUT049,754.5960957264964
NCK30,OUT046,4333.891515923566
FDU39,OUT013,876.32057979798
FDB49,OUT013,1554.007075641026
FDS12,OUT045,2054.2157066202094
FDR57,OUT018,2346.6487869387774
FDX22,OUT027,5669.163351428568
FDC60,OUT013,1443.524701863354
NCE42,OUT049,4109.900606217618
NCK42,OUT049,3753.0000993630574
DRE01,OUT017,3593.1412351254485
FDE57,OUT018,1936.508247826087
DRK59,OUT019,542.9755395973151
FDB10,OUT027,5669.163351428568
FDQ25,OUT046,2997.4076790419167
FDY26,OUT017,3753.0000993630574
FDG28,OUT049,4109.900606217618
FDM14,OUT049,1509.432312918662
NCH29,OUT049,1509.432312918662
FDD48,OUT049,1874.4309598591553
FDC17,OUT045,3753.0000993630574
DRH49,OUT027,2513.079854666667
FDN44,OUT018,2346.6487869387774
FDC29,OUT045,1874.4309598591553
DRK01,OUT019,230.00859181286563
FDD48,OUT017,1874.4309598591553
FDB59,OUT013,2880.9695613636377
FDY45,OUT010,542.9755395973151
FDX60,OUT035,1364.0491539906102
FDT09,OUT010,286.41777051282054
DRB24,OUT018,2346.6487869387774
FDL13,OUT035,4109.900606217618
FDN16,OUT035,1722.3316111731845
FDK57,OUT013,1936.508247826087
FDO22,OUT027,2513.079854666667
FDC57,OUT010,542.9755395973151
FDZ13,OUT027,1378.2631852760746
FDW27,OUT013,2346.6487869387774
FDX10,OUT049,552.5502107784429
FDY08,OUT018,1936.508247826087
FDA49,OUT017,1443.524701863354
FDC32,OUT018,1509.432312918662
FDO04,OUT035,876.32057979798
NCZ54,OUT013,2346.6487869387774
FDY40,OUT045,754.5960957264964
FDW36,OUT045,1722.3316111731845
FDE11,OUT017,3389.2269793548357
DRE37,OUT045,3087.507511282053
NCK19,OUT017,3087.507511282053
FDT19,OUT035,2736.9684298755187
FDE56,OUT045,876.32057979798
FDZ57,OUT010,286.41777051282054
FDB35,OUT035,1443.524701863354
FDF09,OUT010,130.33349056603774
FDO34,OUT046,2811.181403212852
FDA55,OUT046,3753.0000993630574
NCM18,OUT035,876.32057979798
FDJ20,OUT019,286.41777051282054
DRQ35,OUT019,286.41777051282054
FDG02,OUT013,3087.507511282053
NCU29,OUT018,2346.6487869387774
FDL27,OUT027,1378.2631852760746
NCA54,OUT035,2736.9684298755187
FDJ32,OUT035,876.32057979798
FDB21,OUT019,542.9755395973151
FDR46,OUT035,2539.394235877862
FDZ32,OUT046,1722.3316111731845
DRF36,OUT017,3087.507511282053
NCU54,OUT017,3593.1412351254485
NCI31,OUT017,552.5502107784429
DRA59,OUT035,3389.2269793548357
NCC55,OUT045,552.5502107784429
FDE44,OUT018,754.5960957264964
NCN26,OUT018,1874.4309598591553
FDC11,OUT049,1248.2233455555563
FDV24,OUT035,2384.015126168224
FDR40,OUT019,130.33349056603774
NCQ17,OUT049,2811.181403212852
FDC46,OUT045,3389.2269793548357
NCM18,OUT046,1103.1862133333336
FDK16,OUT046,1554.007075641026
FDI28,OUT017,1364.0491539906102
FDS11,OUT018,3327.952582926828
DRD13,OUT046,1103.1862133333336
FDL36,OUT035,1443.524701863354
FDI27,OUT013,754.5960957264964
FDJ53,OUT019,286.41777051282054
FDS44,OUT045,3593.1412351254485
FDE28,OUT046,3593.1412351254485
FDQ33,OUT018,2346.6487869387774
FDB37,OUT017,4109.900606217618
FDQ31,OUT045,1364.0491539906102
NCQ05,OUT046,2539.394235877862
FDE10,OUT013,1936.508247826087
FDF38,OUT017,637.5735090128757
FDE50,OUT019,542.9755395973151
DRG37,OUT010,384.48867398374006
NCH06,OUT049,3593.1412351254485
FDY14,OUT045,4333.891515923566
FDO27,OUT017,1554.007075641026
FDQ19,OUT049,4109.900606217618
FDZ26,OUT019,542.9755395973151
FDN51,OUT013,4105.140110975611
FDK20,OUT035,2202.2990201117295
FDD40,OUT018,2880.9695613636377
DRI25,OUT018,876.32057979798
FDH56,OUT017,1874.4309598591553
FDI36,OUT027,5669.163351428568
DRH11,OUT018,876.32057979798
NCV18,OUT017,1364.0491539906102
DRI01,OUT049,2997.4076790419167
DRE48,OUT049,3087.507511282053
FDS51,OUT035,876.32057979798
FDM38,OUT017,754.5960957264964
FDB60,OUT027,5669.163351428568
FDY58,OUT035,4109.900606217618
FDY22,OUT045,2054.2157066202094
FDF11,OUT027,5669.163351428568
FDZ51,OUT035,1554.007075641026
FDQ45,OUT017,3389.2269793548357
FDF17,OUT035,3087.507511282053
NCF31,OUT027,4117.317712631578
FDA37,OUT013,1936.508247826087
FDO51,OUT046,637.5735090128757
FDF34,OUT013,3087.507511282053
FDD57,OUT018,1509.432312918662
FDO37,OUT046,4109.900606217618
FDR49,OUT049,754.5960957264964
FDS39,OUT049,2202.2990201117295
FDI48,OUT027,1378.2631852760746
DRM35,OUT049,2736.9684298755187
FDV57,OUT035,3389.2269793548357
FDZ55,OUT013,2346.6487869387774
FDI28,OUT035,1364.0491539906102
FDS21,OUT045,1103.1862133333336
FDT34,OUT013,1722.3316111731845
DRI25,OUT035,876.32057979798
FDT47,OUT010,230.00859181286563
DRH39,OUT045,1103.1862133333336
NCD54,OUT045,2539.394235877862
FDU16,OUT027,2513.079854666667
NCW29,OUT045,2202.2990201117295
FDV25,OUT027,5669.163351428568
FDM56,OUT035,1722.3316111731845
FDZ04,OUT027,1378.2631852760746
FDG59,OUT019,130.33349056603774
FDI56,OUT045,1443.524701863354
FDS33,OUT035,1364.0491539906102
FDC23,OUT049,2736.9684298755187
FDT11,OUT049,3087.507511282053
FDG17,OUT045,4109.900606217618
FDZ44,OUT045,1874.4309598591553
FDJ52,OUT013,2346.6487869387774
DRI23,OUT046,2811.181403212852
DRE15,OUT010,130.33349056603774
NCF07,OUT013,1722.3316111731845
NCR29,OUT049,876.32057979798
FDE44,OUT019,130.33349056603774
FDT23,OUT035,1364.0491539906102
NCG06,OUT017,4105.140110975611
NCU41,OUT010,542.9755395973151
FDH46,OUT017,1722.3316111731845
FDV31,OUT013,2736.9684298755187
NCT41,OUT027,4117.317712631578
FDE22,OUT027,4117.317712631578
FDC26,OUT045,1722.3316111731845
DRF51,OUT017,552.5502107784429
NCY53,OUT019,286.41777051282054
FDY21,OUT017,3087.507511282053
FDL27,OUT013,1103.1862133333336
FDZ34,OUT049,3087.507511282053
NCF43,OUT010,384.48867398374006
FDC21,OUT035,1722.3316111731845
FDL26,OUT013,2346.6487869387774
FDT25,OUT010,286.41777051282054
NCR30,OUT046,1103.1862133333336
DRL23,OUT019,230.00859181286563
NCR05,OUT049,3087.507511282053
NCE19,OUT018,876.32057979798
FDY07,OUT035,637.5735090128757
FDB10,OUT017,3593.1412351254485
FDP57,OUT013,1722.3316111731845
FDU48,OUT019,286.41777051282054
FDH48,OUT035,1364.0491539906102
FDO33,OUT035,1874.4309598591553
NCU29,OUT045,2384.015126168224
FDW35,OUT046,637.5735090128757
FDH05,OUT010,542.9755395973151
FDP26,OUT049,1509.432312918662
DRG27,OUT035,637.5735090128757
FDQ33,OUT046,2539.394235877862
FDH20,OUT010,230.00859181286563
FDV14,OUT046,1443.524701863354
DRD01,OUT046,876.32057979798
NCI17,OUT049,1509.432312918662
FDF39,OUT010,542.9755395973151
FDX37,OUT046,1722.3316111731845
NCX17,OUT035,3593.1412351254485
FDN03,OUT013,4333.891515923566
NCS41,OUT010,542.9755395973151
FDH34,OUT045,3389.2269793548357
NCX53,OUT018,1936.508247826087
FDY31,OUT046,2384.015126168224
FDD20,OUT017,2202.2990201117295
FDE51,OUT045,754.5960957264964
FDV27,OUT046,1443.524701863354
FDF16,OUT035,2384.015126168224
FDZ02,OUT049,1509.432312918662
NCK05,OUT045,1103.1862133333336
FDM12,OUT027,5669.163351428568
NCA05,OUT018,2346.6487869387774
FDX33,OUT045,2811.181403212852
FDM25,OUT049,2736.9684298755187
FDE41,OUT018,1248.2233455555563
FDW14,OUT045,1364.0491539906102
NCD30,OUT046,1554.007075641026
FDB23,OUT010,542.9755395973151
FDF45,OUT046,876.32057979798
FDW20,OUT017,2202.2990201117295
FDF47,OUT045,3593.1412351254485
NCR05,OUT019,542.9755395973151
DRB01,OUT046,3087.507511282053
FDE36,OUT013,2346.6487869387774
FDU56,OUT049,3389.2269793548357
FDB23,OUT049,3753.0000993630574
FDN48,OUT049,1443.524701863354
FDS43,OUT013,3087.507511282053
NCN05,OUT013,3389.2269793548357
NCL53,OUT049,2736.9684298755187
FDL56,OUT046,1443.524701863354
FDH17,OUT018,1509.432312918662
FDP37,OUT046,2054.2157066202094
FDG09,OUT019,542.9755395973151
FDA55,OUT045,3753.0000993630574
FDX31,OUT049,4109.900606217618
FDJ41,OUT045,4333.891515923566
DRC24,OUT045,2539.394235877862
FDQ21,OUT035,2202.2990201117295
NCT54,OUT045,1364.0491539906102
FDH08,OUT049,4109.900606217618
FDY38,OUT018,3327.952582926828
DRM11,OUT010,542.9755395973151
FDG32,OUT049,3593.1412351254485
NCH18,OUT046,4109.900606217618
FDI20,OUT035,3753.0000993630574
FDA33,OUT018,2346.6487869387774
FDN45,OUT013,3593.1412351254485
FDT45,OUT010,130.33349056603774
FDR32,OUT035,3593.1412351254485
FDA48,OUT017,3593.1412351254485
FDN23,OUT017,2384.015126168224
NCR18,OUT035,637.5735090128757
FDD45,OUT046,1364.0491539906102
FDI22,OUT018,3327.952582926828
FDT09,OUT013,1936.508247826087
DRC24,OUT027,4117.317712631578
FDT39,OUT046,2384.015126168224
FDX28,OUT045,1554.007075641026
FDA50,OUT018,1509.432312918662
FDT33,OUT027,4117.317712631578
FDQ60,OUT049,2054.2157066202094
NCM19,OUT018,1509.432312918662
FDF40,OUT046,4333.891515923566
NCI30,OUT035,4109.900606217618
FDK34,OUT049,4109.900606217618
FDA38,OUT027,5669.163351428568
FDT02,OUT045,552.5502107784429
FDC11,OUT017,1364.0491539906102
FDD08,OUT046,637.5735090128757
NCS29,OUT046,4333.891515923566
