Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCR18,OUT013,637.5735090128754
NCD30,OUT035,1554.0070756410257
FDH31,OUT013,1722.331611173186
FDD56,OUT019,384.4886739837399
FDC47,OUT049,3593.141235125448
FDZ21,OUT045,1554.0070756410257
FDM01,OUT049,1509.4323129186587
FDF24,OUT013,1248.2233455555545
FDW23,OUT017,637.5735090128754
FDY52,OUT018,876.3205797979801
DRH37,OUT027,4117.317712631577
DRO47,OUT027,3175.335988157896
FDR25,OUT049,4105.140110975608
FDQ24,OUT027,5669.16335142857
DRJ51,OUT018,3327.9525829268287
NCU06,OUT035,3593.141235125448
NCV18,OUT018,1248.2233455555545
NCC06,OUT027,3175.335988157896
FDZ01,OUT018,1509.4323129186587
FDT14,OUT017,2054.2157066202094
FDD11,OUT019,542.9755395973152
FDN09,OUT017,4109.900606217616
NCO18,OUT010,384.4886739837399
FDZ50,OUT045,3389.226979354839
FDS44,OUT013,3593.141235125448
FDI36,OUT045,3087.5075112820473
FDA26,OUT010,542.9755395973152
NCY53,OUT049,1874.4309598591553
FDF32,OUT049,3087.5075112820473
FDF59,OUT010,286.4177705128203
FDB20,OUT046,1103.1862133333336
DRH11,OUT035,876.3205797979801
FDT03,OUT049,2880.969561363636
NCH06,OUT035,3593.141235125448
FDR55,OUT049,3087.5075112820473
FDI10,OUT035,2997.4076790419167
FDZ12,OUT045,2054.2157066202094
FDM12,OUT049,3087.5075112820473
DRB25,OUT045,1722.331611173186
NCS41,OUT013,3389.226979354839
NCT53,OUT049,2384.015126168223
NCD55,OUT013,637.5735090128754
FDY08,OUT049,2054.2157066202094
NCP55,OUT049,876.3205797979801
FDA33,OUT013,2346.648786938777
FDQ33,OUT013,2346.648786938777
FDE45,OUT027,5669.16335142857
FDT26,OUT013,1936.5082478260867
NCV53,OUT049,4109.900606217616
FDK60,OUT027,2513.079854666667
NCJ29,OUT046,1364.04915399061
FDI15,OUT045,4105.140110975608
FDX21,OUT013,1722.331611173186
FDV49,OUT019,542.9755395973152
DRO59,OUT046,1443.524701863354
FDZ14,OUT045,2054.2157066202094
FDP32,OUT027,3175.335988157896
FDC33,OUT017,3087.5075112820473
FDT14,OUT010,286.4177705128203
NCN54,OUT027,2513.079854666667
FDR57,OUT027,4117.317712631577
DRK12,OUT046,552.550210778443
FDX52,OUT049,3087.5075112820473
FDX08,OUT010,384.4886739837399
FDP10,OUT010,230.00859181286538
NCP50,OUT045,1364.04915399061
NCL06,OUT013,4333.8915159235685
FDP25,OUT013,3753.000099363057
FDE53,OUT013,1722.331611173186
FDL27,OUT017,1103.1862133333336
FDC35,OUT049,3593.141235125448
DRJ47,OUT010,384.4886739837399
FDD16,OUT018,1103.1862133333336
NCN42,OUT049,2539.3942358778604
FDC38,OUT027,3175.335988157896
NCO07,OUT045,3753.000099363057
FDQ20,OUT049,637.5735090128754
FDI32,OUT046,1874.4309598591553
FDN20,OUT010,384.4886739837399
DRJ51,OUT027,5669.16335142857
FDU08,OUT045,1554.0070756410257
DRN37,OUT019,384.4886739837399
FDD05,OUT010,286.4177705128203
FDW15,OUT046,2539.3942358778604
FDI52,OUT046,2054.2157066202094
DRM11,OUT049,4105.140110975608
NCO06,OUT045,552.550210778443
FDU38,OUT049,3087.5075112820473
FDU59,OUT018,2346.648786938777
FDJ10,OUT046,2054.2157066202094
FDM13,OUT049,2054.2157066202094
NCJ30,OUT019,384.4886739837399
FDM45,OUT018,1936.5082478260867
FDP36,OUT045,754.5960957264964
NCD30,OUT010,230.00859181286538
FDN48,OUT017,1443.524701863354
FDY32,OUT049,2384.015126168223
FDU47,OUT046,2054.2157066202094
FDF17,OUT019,542.9755395973152
FDP34,OUT017,2811.181403212851
FDA47,OUT049,2811.181403212851
DRD27,OUT027,2513.079854666667
FDW38,OUT045,876.3205797979801
FDZ15,OUT019,286.4177705128203
FDZ03,OUT027,5669.16335142857
NCN19,OUT049,3087.5075112820473
FDG02,OUT035,3087.5075112820473
FDS31,OUT035,3389.226979354839
FDW43,OUT019,542.9755395973152
FDZ47,OUT010,230.00859181286538
FDO57,OUT017,2811.181403212851
NCL07,OUT013,637.5735090128754
NCV42,OUT013,1722.331611173186
FDP40,OUT017,1874.4309598591553
FDP48,OUT019,542.9755395973152
FDH21,OUT017,2811.181403212851
NCP02,OUT049,876.3205797979801
FDK24,OUT049,754.5960957264964
FDC41,OUT045,1103.1862133333336
FDF08,OUT017,1364.04915399061
FDO49,OUT017,754.5960957264964
FDS56,OUT027,5669.16335142857
FDX46,OUT018,876.3205797979801
FDQ07,OUT013,3593.141235125448
FDC32,OUT010,230.00859181286538
FDT21,OUT019,542.9755395973152
FDG58,OUT045,2539.3942358778604
FDW14,OUT049,1248.2233455555545
DRA12,OUT027,3175.335988157896
FDV27,OUT013,1443.524701863354
DRD25,OUT013,1874.4309598591553
DRF48,OUT027,5669.16335142857
FDX24,OUT017,1364.04915399061
DRJ51,OUT046,3593.141235125448
FDE45,OUT045,2736.9684298755183
FDE14,OUT046,1722.331611173186
FDG53,OUT045,2054.2157066202094
FDT08,OUT046,2539.3942358778604
DRC27,OUT027,5669.16335142857
FDG20,OUT035,2736.9684298755183
FDC21,OUT046,1722.331611173186
FDV31,OUT018,2736.9684298755183
FDB58,OUT045,2202.2990201117304
FDV23,OUT046,2054.2157066202094
FDA25,OUT019,230.00859181286538
FDC15,OUT046,2811.181403212851
FDU47,OUT049,2054.2157066202094
FDE23,OUT013,754.5960957264964
FDS08,OUT013,2736.9684298755183
FDW03,OUT027,2513.079854666667
FDJ60,OUT018,2346.648786938777
FDM34,OUT017,2054.2157066202094
FDW33,OUT013,1722.331611173186
FDZ40,OUT013,876.3205797979801
FDE33,OUT018,1443.524701863354
NCC06,OUT010,286.4177705128203
FDU11,OUT046,1874.4309598591553
FDL44,OUT017,2811.181403212851
NCZ29,OUT017,2054.2157066202094
FDG28,OUT010,542.9755395973152
FDL12,OUT018,876.3205797979801
FDD52,OUT017,1722.331611173186
FDO15,OUT013,1103.1862133333336
NCN29,OUT027,1378.263185276074
FDW36,OUT013,1722.331611173186
FDB21,OUT046,3593.141235125448
FDZ28,OUT013,1936.5082478260867
FDY10,OUT035,1874.4309598591553
DRG39,OUT017,876.3205797979801
FDN28,OUT013,1722.331611173186
FDV15,OUT035,1722.331611173186
DRI13,OUT035,3753.000099363057
FDH20,OUT046,1554.0070756410257
FDY51,OUT013,3593.141235125448
FDE16,OUT013,3753.000099363057
FDX40,OUT018,552.550210778443
FDC48,OUT018,1248.2233455555545
FDS14,OUT046,2384.015126168223
FDX56,OUT017,3593.141235125448
FDI10,OUT046,2997.4076790419167
FDI14,OUT013,1936.5082478260867
DRM48,OUT013,552.550210778443
NCH07,OUT027,4117.317712631577
FDY26,OUT013,3753.000099363057
FDD02,OUT027,3175.335988157896
FDM12,OUT046,3087.5075112820473
DRF01,OUT010,384.4886739837399
FDV36,OUT046,2202.2990201117304
DRI59,OUT013,3753.000099363057
FDV03,OUT018,2346.648786938777
FDO39,OUT017,3389.226979354839
NCB07,OUT018,2880.969561363636
FDH38,OUT027,3175.335988157896
FDZ13,OUT035,754.5960957264964
NCZ30,OUT046,2202.2990201117304
NCA06,OUT035,552.550210778443
FDB04,OUT049,1443.524701863354
FDN50,OUT013,1248.2233455555545
NCG06,OUT049,4105.140110975608
NCY17,OUT018,637.5735090128754
FDC23,OUT046,2736.9684298755183
FDK33,OUT049,3753.000099363057
FDR03,OUT049,3753.000099363057
FDZ07,OUT045,1103.1862133333336
FDO38,OUT013,1248.2233455555545
FDS59,OUT046,1722.331611173186
DRM11,OUT019,542.9755395973152
FDX52,OUT027,5669.16335142857
DRJ35,OUT018,876.3205797979801
NCP53,OUT046,4109.900606217616
FDW15,OUT019,384.4886739837399
DRI47,OUT045,2539.3942358778604
DRZ11,OUT035,2054.2157066202094
FDS02,OUT013,3087.5075112820473
DRD49,OUT018,3327.9525829268287
FDW38,OUT049,876.3205797979801
FDR21,OUT019,384.4886739837399
FDE40,OUT013,1103.1862133333336
FDI02,OUT045,1722.331611173186
FDQ04,OUT045,637.5735090128754
FDY14,OUT017,4333.8915159235685
NCT54,OUT046,1554.0070756410257
DRD25,OUT017,1722.331611173186
DRE01,OUT045,3593.141235125448
FDJ12,OUT010,542.9755395973152
NCZ05,OUT049,1509.4323129186587
DRB25,OUT019,230.00859181286538
NCC31,OUT045,2384.015126168223
FDM16,OUT045,1103.1862133333336
DRG11,OUT049,1509.4323129186587
FDV24,OUT027,4117.317712631577
FDV43,OUT046,637.5735090128754
FDG05,OUT018,2346.648786938777
FDV23,OUT010,286.4177705128203
FDI58,OUT018,1248.2233455555545
FDQ11,OUT017,4105.140110975608
FDC05,OUT027,5669.16335142857
FDF40,OUT013,4109.900606217616
FDU02,OUT018,3327.9525829268287
FDT32,OUT013,2880.969561363636
NCF06,OUT017,4333.8915159235685
FDT46,OUT013,754.5960957264964
FDR58,OUT010,230.00859181286538
FDY04,OUT046,2811.181403212851
FDT58,OUT045,2811.181403212851
FDE46,OUT049,2539.3942358778604
DRH11,OUT017,876.3205797979801
DRI51,OUT046,2997.4076790419167
FDC35,OUT017,3593.141235125448
FDP45,OUT035,4333.8915159235685
FDC45,OUT017,2811.181403212851
FDU01,OUT045,2880.969561363636
FDJ53,OUT010,286.4177705128203
FDJ46,OUT017,2997.4076790419167
FDX07,OUT013,2880.969561363636
NCI30,OUT049,4109.900606217616
FDE47,OUT027,3175.335988157896
FDV48,OUT045,1364.04915399061
FDN16,OUT019,230.00859181286538
FDM52,OUT013,2346.648786938777
FDA32,OUT027,5669.16335142857
FDH05,OUT017,3593.141235125448
FDW25,OUT010,230.00859181286538
FDQ09,OUT046,1874.4309598591553
NCM17,OUT010,130.33349056603782
DRM59,OUT046,2384.015126168223
FDV47,OUT027,2513.079854666667
DRE15,OUT035,1103.1862133333336
FDS25,OUT010,230.00859181286538
NCZ05,OUT018,1509.4323129186587
NCV05,OUT019,384.4886739837399
DRM37,OUT046,3087.5075112820473
FDV58,OUT027,5669.16335142857
FDN22,OUT027,5669.16335142857
NCO06,OUT049,552.550210778443
FDT56,OUT019,130.33349056603782
FDM02,OUT013,1248.2233455555545
FDA09,OUT046,3389.226979354839
NCC06,OUT035,2202.2990201117304
NCL54,OUT049,2736.9684298755183
NCB55,OUT017,876.3205797979801
FDB12,OUT017,1722.331611173186
NCA54,OUT049,2736.9684298755183
NCS38,OUT049,1874.4309598591553
FDC02,OUT049,4333.8915159235685
FDK44,OUT019,384.4886739837399
FDE16,OUT035,3753.000099363057
NCS05,OUT035,2202.2990201117304
FDZ59,OUT045,2384.015126168223
FDI20,OUT017,3753.000099363057
FDQ14,OUT046,2539.3942358778604
FDF53,OUT017,2880.969561363636
FDW25,OUT017,1364.04915399061
NCQ43,OUT010,230.00859181286538
FDX52,OUT013,3087.5075112820473
FDE28,OUT045,3593.141235125448
FDN15,OUT017,2202.2990201117304
FDO28,OUT017,1874.4309598591553
FDQ33,OUT045,2539.3942358778604
FDM22,OUT010,130.33349056603782
FDJ03,OUT017,754.5960957264964
FDI16,OUT045,876.3205797979801
FDI09,OUT027,5669.16335142857
FDX55,OUT013,3753.000099363057
FDS23,OUT027,3175.335988157896
DRC12,OUT045,2880.969561363636
FDH41,OUT049,3593.141235125448
FDN01,OUT013,2997.4076790419167
FDV55,OUT045,2539.3942358778604
NCJ19,OUT013,876.3205797979801
NCY29,OUT010,130.33349056603782
FDP03,OUT018,1936.5082478260867
FDZ52,OUT045,1722.331611173186
FDH31,OUT010,230.00859181286538
FDQ19,OUT018,3327.9525829268287
FDS15,OUT035,1722.331611173186
FDN32,OUT017,3389.226979354839
FDH32,OUT049,1509.4323129186587
FDF33,OUT017,1722.331611173186
FDJ22,OUT046,2880.969561363636
FDG56,OUT010,130.33349056603782
FDC05,OUT046,3087.5075112820473
FDK09,OUT013,3593.141235125448
NCV29,OUT045,2736.9684298755183
NCC43,OUT019,542.9755395973152
NCA42,OUT049,2384.015126168223
FDC10,OUT046,1874.4309598591553
FDC16,OUT013,1248.2233455555545
NCL17,OUT013,1936.5082478260867
FDA51,OUT035,1874.4309598591553
FDW01,OUT017,2539.3942358778604
NCF30,OUT045,2054.2157066202094
FDN49,OUT013,637.5735090128754
FDY20,OUT045,1443.524701863354
FDC15,OUT045,2539.3942358778604
FDY24,OUT046,876.3205797979801
NCG43,OUT017,1554.0070756410257
FDA48,OUT013,3593.141235125448
NCF55,OUT017,552.550210778443
FDL38,OUT049,1443.524701863354
NCQ29,OUT018,3327.9525829268287
FDC34,OUT017,2811.181403212851
FDP36,OUT027,1378.263185276074
FDN50,OUT010,230.00859181286538
FDO23,OUT049,1509.4323129186587
FDT56,OUT013,876.3205797979801
FDT13,OUT027,5669.16335142857
FDZ03,OUT013,3087.5075112820473
FDQ03,OUT010,542.9755395973152
FDU44,OUT045,2811.181403212851
FDD03,OUT049,3593.141235125448
NCH30,OUT013,1722.331611173186
FDS60,OUT010,384.4886739837399
FDG08,OUT046,2997.4076790419167
FDX38,OUT017,754.5960957264964
FDD22,OUT017,1874.4309598591553
FDW51,OUT013,3593.141235125448
FDL09,OUT017,2811.181403212851
FDZ60,OUT045,1722.331611173186
NCH07,OUT046,2811.181403212851
NCQ41,OUT049,3087.5075112820473
FDW04,OUT049,2054.2157066202094
FDI08,OUT027,5669.16335142857
FDR19,OUT019,384.4886739837399
FDV13,OUT046,1364.04915399061
FDB52,OUT017,4333.8915159235685
FDZ48,OUT027,3175.335988157896
NCO14,OUT049,754.5960957264964
FDZ50,OUT013,3389.226979354839
FDN27,OUT019,286.4177705128203
FDQ60,OUT013,1936.5082478260867
FDR49,OUT017,754.5960957264964
DRJ35,OUT027,1378.263185276074
DRI49,OUT017,1364.04915399061
FDB47,OUT017,3593.141235125448
FDP37,OUT010,286.4177705128203
FDR26,OUT049,2736.9684298755183
FDY31,OUT019,384.4886739837399
FDC11,OUT045,1364.04915399061
DRP47,OUT035,4105.140110975608
NCY54,OUT018,2997.4076790419167
FDR27,OUT046,2054.2157066202094
FDQ21,OUT019,286.4177705128203
NCQ29,OUT035,4105.140110975608
FDJ02,OUT046,2539.3942358778604
FDE21,OUT018,1874.4309598591553
FDM39,OUT046,2736.9684298755183
FDZ01,OUT017,1722.331611173186
NCB19,OUT018,1248.2233455555545
FDU03,OUT046,2880.969561363636
FDP27,OUT049,3087.5075112820473
DRF01,OUT045,2384.015126168223
FDM03,OUT049,1509.4323129186587
FDV01,OUT046,2539.3942358778604
FDS16,OUT046,2539.3942358778604
FDO45,OUT035,1364.04915399061
NCX06,OUT035,3389.226979354839
FDP13,OUT046,637.5735090128754
NCR38,OUT018,3327.9525829268287
FDA01,OUT013,876.3205797979801
FDT26,OUT017,1874.4309598591553
FDD44,OUT027,5669.16335142857
FDB26,OUT013,876.3205797979801
FDP45,OUT019,542.9755395973152
NCP55,OUT046,876.3205797979801
FDT23,OUT017,1364.04915399061
FDO51,OUT045,637.5735090128754
FDA44,OUT046,876.3205797979801
NCJ31,OUT018,3327.9525829268287
FDX37,OUT045,1554.0070756410257
NCD18,OUT049,4109.900606217616
FDN40,OUT027,4117.317712631577
FDL33,OUT017,3087.5075112820473
DRF48,OUT035,3087.5075112820473
FDW08,OUT035,1722.331611173186
FDX39,OUT018,3327.9525829268287
FDB38,OUT049,2811.181403212851
FDY46,OUT018,2880.969561363636
NCB06,OUT049,2811.181403212851
FDA34,OUT035,2997.4076790419167
FDA35,OUT045,2054.2157066202094
FDQ07,OUT035,3593.141235125448
FDU32,OUT045,2202.2990201117304
FDU26,OUT013,1936.5082478260867
FDU13,OUT010,384.4886739837399
FDO09,OUT035,4105.140110975608
FDW03,OUT019,230.00859181286538
FDB38,OUT013,2346.648786938777
FDL26,OUT010,384.4886739837399
NCN43,OUT045,2202.2990201117304
FDH08,OUT045,4109.900606217616
NCC31,OUT019,384.4886739837399
FDH14,OUT035,2054.2157066202094
FDL40,OUT017,1554.0070756410257
FDD20,OUT035,2202.2990201117304
NCV53,OUT035,4109.900606217616
FDD16,OUT045,1103.1862133333336
FDP24,OUT035,2054.2157066202094
FDQ25,OUT045,2997.4076790419167
FDM38,OUT035,876.3205797979801
NCT18,OUT010,384.4886739837399
FDM34,OUT049,2054.2157066202094
DRH37,OUT010,384.4886739837399
NCE07,OUT013,1936.5082478260867
FDG12,OUT013,1874.4309598591553
FDB59,OUT010,542.9755395973152
FDS10,OUT018,2736.9684298755183
FDN21,OUT010,384.4886739837399
FDM02,OUT045,1364.04915399061
FDO44,OUT049,1874.4309598591553
NCN17,OUT017,1722.331611173186
FDH16,OUT018,1248.2233455555545
FDL44,OUT046,2811.181403212851
FDY47,OUT017,2054.2157066202094
DRI39,OUT046,876.3205797979801
NCX54,OUT018,1509.4323129186587
FDE59,OUT046,552.550210778443
FDO46,OUT045,3087.5075112820473
DRE13,OUT046,1443.524701863354
FDW14,OUT013,1248.2233455555545
FDF35,OUT046,1722.331611173186
FDO50,OUT019,230.00859181286538
DRF49,OUT017,1874.4309598591553
FDT60,OUT049,2054.2157066202094
FDP38,OUT045,754.5960957264964
FDA31,OUT027,4117.317712631577
FDY52,OUT010,130.33349056603782
FDD03,OUT027,5669.16335142857
FDN52,OUT018,1248.2233455555545
FDU20,OUT010,286.4177705128203
FDD22,OUT035,1722.331611173186
NCB55,OUT019,130.33349056603782
FDN27,OUT045,1874.4309598591553
FDD16,OUT013,1443.524701863354
FDW48,OUT046,1364.04915399061
DRN35,OUT045,552.550210778443
FDX25,OUT049,3389.226979354839
DRD49,OUT049,3593.141235125448
FDE21,OUT019,286.4177705128203
FDN44,OUT035,2811.181403212851
DRC01,OUT049,754.5960957264964
NCK30,OUT046,4333.8915159235685
FDU39,OUT013,876.3205797979801
FDB49,OUT013,1554.0070756410257
FDS12,OUT045,2054.2157066202094
FDR57,OUT018,2346.648786938777
FDX22,OUT027,5669.16335142857
FDC60,OUT013,1443.524701863354
NCE42,OUT049,4109.900606217616
NCK42,OUT049,3753.000099363057
DRE01,OUT017,3593.141235125448
FDE57,OUT018,1936.5082478260867
DRK59,OUT019,542.9755395973152
FDB10,OUT027,5669.16335142857
FDQ25,OUT046,2997.4076790419167
FDY26,OUT017,3753.000099363057
FDG28,OUT049,4109.900606217616
FDM14,OUT049,1509.4323129186587
NCH29,OUT049,1509.4323129186587
FDD48,OUT049,1874.4309598591553
FDC17,OUT045,3753.000099363057
DRH49,OUT027,2513.079854666667
FDN44,OUT018,2346.648786938777
FDC29,OUT045,1874.4309598591553
DRK01,OUT019,230.00859181286538
FDD48,OUT017,1874.4309598591553
FDB59,OUT013,2880.969561363636
FDY45,OUT010,542.9755395973152
FDX60,OUT035,1364.04915399061
FDT09,OUT010,286.4177705128203
DRB24,OUT018,2346.648786938777
FDL13,OUT035,4109.900606217616
FDN16,OUT035,1722.331611173186
FDK57,OUT013,1936.5082478260867
FDO22,OUT027,2513.079854666667
FDC57,OUT010,542.9755395973152
FDZ13,OUT027,1378.263185276074
FDW27,OUT013,2346.648786938777
FDX10,OUT049,552.550210778443
FDY08,OUT018,1936.5082478260867
FDA49,OUT017,1443.524701863354
FDC32,OUT018,1509.4323129186587
FDO04,OUT035,876.3205797979801
NCZ54,OUT013,2346.648786938777
FDY40,OUT045,754.5960957264964
FDW36,OUT045,1722.331611173186
FDE11,OUT017,3389.226979354839
DRE37,OUT045,3087.5075112820473
NCK19,OUT017,3087.5075112820473
FDT19,OUT035,2736.9684298755183
FDE56,OUT045,876.3205797979801
FDZ57,OUT010,286.4177705128203
FDB35,OUT035,1443.524701863354
FDF09,OUT010,130.33349056603782
FDO34,OUT046,2811.181403212851
FDA55,OUT046,3753.000099363057
NCM18,OUT035,876.3205797979801
FDJ20,OUT019,286.4177705128203
DRQ35,OUT019,286.4177705128203
FDG02,OUT013,3087.5075112820473
NCU29,OUT018,2346.648786938777
FDL27,OUT027,1378.263185276074
NCA54,OUT035,2736.9684298755183
FDJ32,OUT035,876.3205797979801
FDB21,OUT019,542.9755395973152
FDR46,OUT035,2539.3942358778604
FDZ32,OUT046,1722.331611173186
DRF36,OUT017,3087.5075112820473
NCU54,OUT017,3593.141235125448
NCI31,OUT017,552.550210778443
DRA59,OUT035,3389.226979354839
NCC55,OUT045,552.550210778443
FDE44,OUT018,754.5960957264964
NCN26,OUT018,1874.4309598591553
FDC11,OUT049,1248.2233455555545
FDV24,OUT035,2384.015126168223
FDR40,OUT019,130.33349056603782
NCQ17,OUT049,2811.181403212851
FDC46,OUT045,3389.226979354839
NCM18,OUT046,1103.1862133333336
FDK16,OUT046,1554.0070756410257
FDI28,OUT017,1364.04915399061
FDS11,OUT018,3327.9525829268287
DRD13,OUT046,1103.1862133333336
FDL36,OUT035,1443.524701863354
FDI27,OUT013,754.5960957264964
FDJ53,OUT019,286.4177705128203
FDS44,OUT045,3593.141235125448
FDE28,OUT046,3593.141235125448
FDQ33,OUT018,2346.648786938777
FDB37,OUT017,4109.900606217616
FDQ31,OUT045,1364.04915399061
NCQ05,OUT046,2539.3942358778604
FDE10,OUT013,1936.5082478260867
FDF38,OUT017,637.5735090128754
FDE50,OUT019,542.9755395973152
DRG37,OUT010,384.4886739837399
NCH06,OUT049,3593.141235125448
FDY14,OUT045,4333.8915159235685
FDO27,OUT017,1554.0070756410257
FDQ19,OUT049,4109.900606217616
FDZ26,OUT019,542.9755395973152
FDN51,OUT013,4105.140110975608
FDK20,OUT035,2202.2990201117304
FDD40,OUT018,2880.969561363636
DRI25,OUT018,876.3205797979801
FDH56,OUT017,1874.4309598591553
FDI36,OUT027,5669.16335142857
DRH11,OUT018,876.3205797979801
NCV18,OUT017,1364.04915399061
DRI01,OUT049,2997.4076790419167
DRE48,OUT049,3087.5075112820473
FDS51,OUT035,876.3205797979801
FDM38,OUT017,754.5960957264964
FDB60,OUT027,5669.16335142857
FDY58,OUT035,4109.900606217616
FDY22,OUT045,2054.2157066202094
FDF11,OUT027,5669.16335142857
FDZ51,OUT035,1554.0070756410257
FDQ45,OUT017,3389.226979354839
FDF17,OUT035,3087.5075112820473
NCF31,OUT027,4117.317712631577
FDA37,OUT013,1936.5082478260867
FDO51,OUT046,637.5735090128754
FDF34,OUT013,3087.5075112820473
FDD57,OUT018,1509.4323129186587
FDO37,OUT046,4109.900606217616
FDR49,OUT049,754.5960957264964
FDS39,OUT049,2202.2990201117304
FDI48,OUT027,1378.263185276074
DRM35,OUT049,2736.9684298755183
FDV57,OUT035,3389.226979354839
FDZ55,OUT013,2346.648786938777
FDI28,OUT035,1364.04915399061
FDS21,OUT045,1103.1862133333336
FDT34,OUT013,1722.331611173186
DRI25,OUT035,876.3205797979801
FDT47,OUT010,230.00859181286538
DRH39,OUT045,1103.1862133333336
NCD54,OUT045,2539.3942358778604
FDU16,OUT027,2513.079854666667
NCW29,OUT045,2202.2990201117304
FDV25,OUT027,5669.16335142857
FDM56,OUT035,1722.331611173186
FDZ04,OUT027,1378.263185276074
FDG59,OUT019,130.33349056603782
FDI56,OUT045,1443.524701863354
FDS33,OUT035,1364.04915399061
FDC23,OUT049,2736.9684298755183
FDT11,OUT049,3087.5075112820473
FDG17,OUT045,4109.900606217616
FDZ44,OUT045,1874.4309598591553
FDJ52,OUT013,2346.648786938777
DRI23,OUT046,2811.181403212851
DRE15,OUT010,130.33349056603782
NCF07,OUT013,1722.331611173186
NCR29,OUT049,876.3205797979801
FDE44,OUT019,130.33349056603782
FDT23,OUT035,1364.04915399061
NCG06,OUT017,4105.140110975608
NCU41,OUT010,542.9755395973152
FDH46,OUT017,1722.331611173186
FDV31,OUT013,2736.9684298755183
NCT41,OUT027,4117.317712631577
FDE22,OUT027,4117.317712631577
FDC26,OUT045,1722.331611173186
DRF51,OUT017,552.550210778443
NCY53,OUT019,286.4177705128203
FDY21,OUT017,3087.5075112820473
FDL27,OUT013,1103.1862133333336
FDZ34,OUT049,3087.5075112820473
NCF43,OUT010,384.4886739837399
FDC21,OUT035,1722.331611173186
FDL26,OUT013,2346.648786938777
FDT25,OUT010,286.4177705128203
NCR30,OUT046,1103.1862133333336
DRL23,OUT019,230.00859181286538
NCR05,OUT049,3087.5075112820473
NCE19,OUT018,876.3205797979801
FDY07,OUT035,637.5735090128754
FDB10,OUT017,3593.141235125448
FDP57,OUT013,1722.331611173186
FDU48,OUT019,286.4177705128203
FDH48,OUT035,1364.04915399061
FDO33,OUT035,1874.4309598591553
NCU29,OUT045,2384.015126168223
FDW35,OUT046,637.5735090128754
FDH05,OUT010,542.9755395973152
FDP26,OUT049,1509.4323129186587
DRG27,OUT035,637.5735090128754
FDQ33,OUT046,2539.3942358778604
FDH20,OUT010,230.00859181286538
FDV14,OUT046,1443.524701863354
DRD01,OUT046,876.3205797979801
NCI17,OUT049,1509.4323129186587
FDF39,OUT010,542.9755395973152
FDX37,OUT046,1722.331611173186
NCX17,OUT035,3593.141235125448
FDN03,OUT013,4333.8915159235685
NCS41,OUT010,542.9755395973152
FDH34,OUT045,3389.226979354839
NCX53,OUT018,1936.5082478260867
FDY31,OUT046,2384.015126168223
FDD20,OUT017,2202.2990201117304
FDE51,OUT045,754.5960957264964
FDV27,OUT046,1443.524701863354
FDF16,OUT035,2384.015126168223
FDZ02,OUT049,1509.4323129186587
NCK05,OUT045,1103.1862133333336
FDM12,OUT027,5669.16335142857
NCA05,OUT018,2346.648786938777
FDX33,OUT045,2811.181403212851
FDM25,OUT049,2736.9684298755183
FDE41,OUT018,1248.2233455555545
FDW14,OUT045,1364.04915399061
NCD30,OUT046,1554.0070756410257
FDB23,OUT010,542.9755395973152
FDF45,OUT046,876.3205797979801
FDW20,OUT017,2202.2990201117304
FDF47,OUT045,3593.141235125448
NCR05,OUT019,542.9755395973152
DRB01,OUT046,3087.5075112820473
FDE36,OUT013,2346.648786938777
FDU56,OUT049,3389.226979354839
FDB23,OUT049,3753.000099363057
FDN48,OUT049,1443.524701863354
FDS43,OUT013,3087.5075112820473
NCN05,OUT013,3389.226979354839
NCL53,OUT049,2736.9684298755183
FDL56,OUT046,1443.524701863354
FDH17,OUT018,1509.4323129186587
FDP37,OUT046,2054.2157066202094
FDG09,OUT019,542.9755395973152
FDA55,OUT045,3753.000099363057
FDX31,OUT049,4109.900606217616
FDJ41,OUT045,4333.8915159235685
DRC24,OUT045,2539.3942358778604
FDQ21,OUT035,2202.2990201117304
NCT54,OUT045,1364.04915399061
FDH08,OUT049,4109.900606217616
FDY38,OUT018,3327.9525829268287
DRM11,OUT010,542.9755395973152
FDG32,OUT049,3593.141235125448
NCH18,OUT046,4109.900606217616
FDI20,OUT035,3753.000099363057
FDA33,OUT018,2346.648786938777
FDN45,OUT013,3593.141235125448
FDT45,OUT010,130.33349056603782
FDR32,OUT035,3593.141235125448
FDA48,OUT017,3593.141235125448
FDN23,OUT017,2384.015126168223
NCR18,OUT035,637.5735090128754
FDD45,OUT046,1364.04915399061
FDI22,OUT018,3327.9525829268287
FDT09,OUT013,1936.5082478260867
DRC24,OUT027,4117.317712631577
FDT39,OUT046,2384.015126168223
FDX28,OUT045,1554.0070756410257
FDA50,OUT018,1509.4323129186587
FDT33,OUT027,4117.317712631577
FDQ60,OUT049,2054.2157066202094
NCM19,OUT018,1509.4323129186587
FDF40,OUT046,4333.8915159235685
NCI30,OUT035,4109.900606217616
FDK34,OUT049,4109.900606217616
FDA38,OUT027,5669.16335142857
FDT02,OUT045,552.550210778443
FDC11,OUT017,1364.04915399061
FDD08,OUT046,637.5735090128754
NCS29,OUT046,4333.8915159235685
DRI03,OUT010,384.4886739837399
FDK48,OUT035,1103.1862133333336
FDM52,OUT049,2539.3942358778604
FDP49,OUT035,876.3205797979801
DRA24,OUT046,2811.181403212851
NCJ43,OUT049,2997.4076790419167
FDE11,OUT045,3389.226979354839
