Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCT05,OUT049,4034.3003068965527
FDQ51,OUT045,798.217603539823
FDU60,OUT013,2453.7477006993017
FDC59,OUT046,935.0323883040941
FDP36,OUT035,713.8586545454543
NCM19,OUT017,1461.8437959999992
FDL16,OUT035,677.1027476190471
FDE50,OUT018,2752.9709346534646
NCR18,OUT013,507.04640366972467
NCD30,OUT035,1682.2122382352934
FDH31,OUT013,1461.8437959999992
FDD56,OUT019,425.93559145299173
FDC47,OUT049,3454.062559154928
FDZ21,OUT045,1682.2122382352934
FDM01,OUT049,1461.8437959999992
FDF24,OUT013,1284.7897668711655
FDW23,OUT017,677.1027476190471
FDY52,OUT018,796.6402682539683
DRH37,OUT027,4117.31771263158
DRO47,OUT027,3242.062071532849
FDR25,OUT049,4034.3003068965527
FDQ24,OUT027,6280.890879999997
DRJ51,OUT018,3327.9525829268296
NCU06,OUT035,3737.29577518248
NCV18,OUT018,1202.6567333333326
NCC06,OUT027,3242.062071532849
FDZ01,OUT018,1372.6884907407418
FDT14,OUT017,2142.743570940171
FDD11,OUT019,584.7577647727275
FDN09,OUT017,3945.432567213115
NCO18,OUT010,425.93559145299173
FDZ50,OUT045,3384.108064242422
FDS44,OUT013,3454.062559154928
FDI36,OUT045,3130.004904950495
FDA26,OUT010,584.7577647727275
NCY53,OUT049,1922.1493817142846
FDF32,OUT049,3130.004904950495
FDF59,OUT010,281.4820818181819
FDB20,OUT046,1103.1862133333334
DRH11,OUT035,935.0323883040941
FDT03,OUT049,2752.9709346534646
NCH06,OUT035,3737.29577518248
FDR55,OUT049,2939.348476190476
FDI10,OUT035,3259.562084905661
FDZ12,OUT045,1827.8328454545451
FDM12,OUT049,2939.348476190476
DRB25,OUT045,1649.2997860000012
NCS41,OUT013,3384.108064242422
NCT53,OUT049,2286.413267368421
NCD55,OUT013,507.04640366972467
FDY08,OUT049,2309.2007980000008
NCP55,OUT049,796.6402682539683
FDA33,OUT013,2286.413267368421
FDQ33,OUT013,3053.099877777779
FDE45,OUT027,5329.314724444446
FDT26,OUT013,1987.2510486486485
NCV53,OUT049,3945.432567213115
FDK60,OUT027,2517.882088484848
NCJ29,OUT046,1284.7897668711655
FDI15,OUT045,4433.304032653062
FDX21,OUT013,1649.2997860000012
FDV49,OUT019,584.7577647727275
DRO59,OUT046,1458.4550080536915
FDZ14,OUT045,1827.8328454545451
FDP32,OUT027,3242.062071532849
FDC33,OUT017,3391.591252727272
FDT14,OUT010,281.4820818181819
NCN54,OUT027,2517.882088484848
FDR57,OUT027,4117.31771263158
DRK12,OUT046,583.8145788617887
FDX52,OUT049,3130.004904950495
FDX08,OUT010,425.93559145299173
FDP10,OUT010,219.21852093023256
NCP50,OUT045,1284.7897668711655
NCL06,OUT013,4034.3003068965527
FDP25,OUT013,3643.519725984254
FDE53,OUT013,1573.0706258064513
FDL27,OUT017,1103.1862133333334
FDC35,OUT049,3454.062559154928
DRJ47,OUT010,425.93559145299173
FDD16,OUT018,1103.1862133333334
NCN42,OUT049,2453.7477006993017
FDC38,OUT027,3242.062071532849
NCO07,OUT045,3643.519725984254
FDQ20,OUT049,677.1027476190471
FDI32,OUT046,1922.1493817142846
FDN20,OUT010,425.93559145299173
DRJ51,OUT027,6280.890879999997
FDU08,OUT045,1573.0706258064513
DRN37,OUT019,425.93559145299173
FDD05,OUT010,281.4820818181819
FDW15,OUT046,2644.4778427083347
FDI52,OUT046,2142.743570940171
DRM11,OUT049,4433.304032653062
NCO06,OUT045,583.8145788617887
FDU38,OUT049,3391.591252727272
FDU59,OUT018,2232.8470218487396
FDJ10,OUT046,2142.743570940171
FDM13,OUT049,1987.2510486486485
NCJ30,OUT019,425.93559145299173
FDM45,OUT018,1752.25244
FDP36,OUT045,713.8586545454543
NCD30,OUT010,219.21852093023256
FDN48,OUT017,1458.4550080536915
FDY32,OUT049,2503.5013364485985
FDU47,OUT046,2309.2007980000008
FDF17,OUT019,584.7577647727275
FDP34,OUT017,3053.099877777779
FDA47,OUT049,2503.5013364485985
DRD27,OUT027,2517.882088484848
FDW38,OUT045,935.0323883040941
FDZ15,OUT019,281.4820818181819
FDZ03,OUT027,5329.314724444446
NCN19,OUT049,2752.9709346534646
FDG02,OUT035,2752.9709346534646
FDS31,OUT035,3384.108064242422
FDW43,OUT019,584.7577647727275
FDZ47,OUT010,219.21852093023256
FDO57,OUT017,2453.7477006993017
NCL07,OUT013,507.04640366972467
NCV42,OUT013,1682.2122382352934
FDP40,OUT017,1922.1493817142846
FDP48,OUT019,482.69954262295084
FDH21,OUT017,2286.413267368421
NCP02,OUT049,796.6402682539683
FDK24,OUT049,798.217603539823
FDC41,OUT045,1103.1862133333334
FDF08,OUT017,1284.7897668711655
FDO49,OUT017,713.8586545454543
FDS56,OUT027,6280.890879999997
FDX46,OUT018,796.6402682539683
FDQ07,OUT013,3454.062559154928
FDC32,OUT010,219.21852093023256
FDT21,OUT019,584.7577647727275
FDG58,OUT045,2286.413267368421
FDW14,OUT049,1202.6567333333326
DRA12,OUT027,3242.062071532849
FDV27,OUT013,1458.4550080536915
DRD25,OUT013,1922.1493817142846
DRF48,OUT027,5329.314724444446
FDX24,OUT017,1435.9121343749996
DRJ51,OUT046,3454.062559154928
FDE45,OUT045,3259.562084905661
FDE14,OUT046,1682.2122382352934
FDG53,OUT045,1827.8328454545451
FDT08,OUT046,2644.4778427083347
DRC27,OUT027,6280.890879999997
FDG20,OUT035,2778.5893175257734
FDC21,OUT046,1879.2570116129032
FDV31,OUT018,2552.005235185186
FDB58,OUT045,1827.8328454545451
FDV23,OUT046,2142.743570940171
FDA25,OUT019,219.21852093023256
FDC15,OUT046,2644.4778427083347
FDU47,OUT049,2142.743570940171
FDE23,OUT013,798.217603539823
FDS08,OUT013,2778.5893175257734
FDW03,OUT027,2517.882088484848
FDJ60,OUT018,2232.8470218487396
FDM34,OUT017,1987.2510486486485
FDW33,OUT013,1573.0706258064513
FDZ40,OUT013,796.6402682539683
FDE33,OUT018,1458.4550080536915
NCC06,OUT010,281.4820818181819
FDU11,OUT046,2142.743570940171
FDL44,OUT017,2453.7477006993017
NCZ29,OUT017,1987.2510486486485
FDG28,OUT010,584.7577647727275
FDL12,OUT018,796.6402682539683
FDD52,OUT017,1879.2570116129032
FDO15,OUT013,1103.1862133333334
NCN29,OUT027,1378.263185276074
FDW36,OUT013,1649.2997860000012
FDB21,OUT046,3454.062559154928
FDZ28,OUT013,1987.2510486486485
FDY10,OUT035,1922.1493817142846
DRG39,OUT017,935.0323883040941
FDN28,OUT013,1682.2122382352934
FDV15,OUT035,1573.0706258064513
DRI13,OUT035,3945.432567213115
FDH20,OUT046,1682.2122382352934
FDY51,OUT013,3454.062559154928
FDE16,OUT013,3643.519725984254
FDX40,OUT018,507.04640366972467
FDC48,OUT018,1202.6567333333326
FDS14,OUT046,2286.413267368421
FDX56,OUT017,3737.29577518248
FDI10,OUT046,3259.562084905661
FDI14,OUT013,2309.2007980000008
DRM48,OUT013,507.04640366972467
NCH07,OUT027,4117.31771263158
FDY26,OUT013,3643.519725984254
FDD02,OUT027,3242.062071532849
FDM12,OUT046,2939.348476190476
DRF01,OUT010,346.89728372093043
FDV36,OUT046,2243.6695967213113
DRI59,OUT013,4340.218358415841
FDV03,OUT018,2232.8470218487396
FDO39,OUT017,3384.108064242422
NCB07,OUT018,2893.8398258992797
FDH38,OUT027,3242.062071532849
FDZ13,OUT035,713.8586545454543
NCZ30,OUT046,2243.6695967213113
NCA06,OUT035,583.8145788617887
FDB04,OUT049,1458.4550080536915
FDN50,OUT013,1284.7897668711655
NCG06,OUT049,4034.3003068965527
NCY17,OUT018,507.04640366972467
FDC23,OUT046,3259.562084905661
FDK33,OUT049,3643.519725984254
FDR03,OUT049,3945.432567213115
FDZ07,OUT045,1103.1862133333334
FDO38,OUT013,1284.7897668711655
FDS59,OUT046,1879.2570116129032
DRM11,OUT019,584.7577647727275
FDX52,OUT027,5329.314724444446
DRJ35,OUT018,796.6402682539683
NCP53,OUT046,3945.432567213115
FDW15,OUT019,346.89728372093043
DRI47,OUT045,2644.4778427083347
DRZ11,OUT035,2142.743570940171
FDS02,OUT013,2893.8398258992797
DRD49,OUT018,3327.9525829268296
FDW38,OUT049,796.6402682539683
FDR21,OUT019,425.93559145299173
FDE40,OUT013,1103.1862133333334
FDI02,OUT045,1879.2570116129032
FDQ04,OUT045,677.1027476190471
FDY14,OUT017,4433.304032653062
NCT54,OUT046,1461.8437959999992
DRD25,OUT017,1649.2997860000012
DRE01,OUT045,3737.29577518248
FDJ12,OUT010,584.7577647727275
NCZ05,OUT049,1879.2570116129032
DRB25,OUT019,281.4820818181819
NCC31,OUT045,2649.1102324324324
FDM16,OUT045,1103.1862133333334
DRG11,OUT049,1461.8437959999992
FDV24,OUT027,4117.31771263158
FDV43,OUT046,677.1027476190471
FDG05,OUT018,2232.8470218487396
FDV23,OUT010,281.4820818181819
FDI58,OUT018,1202.6567333333326
FDQ11,OUT017,4034.3003068965527
FDC05,OUT027,5329.314724444446
FDF40,OUT013,3643.519725984254
FDU02,OUT018,3327.9525829268296
FDT32,OUT013,2893.8398258992797
NCF06,OUT017,4034.3003068965527
FDT46,OUT013,713.8586545454543
FDR58,OUT010,219.21852093023256
FDY04,OUT046,2644.4778427083347
FDT58,OUT045,2286.413267368421
FDE46,OUT049,2453.7477006993017
DRH11,OUT017,935.0323883040941
DRI51,OUT046,2552.005235185186
FDC35,OUT017,3737.29577518248
FDP45,OUT035,4034.3003068965527
FDC45,OUT017,3053.099877777779
FDU01,OUT045,2752.9709346534646
FDJ53,OUT010,281.4820818181819
FDJ46,OUT017,2552.005235185186
FDX07,OUT013,3384.108064242422
NCI30,OUT049,3643.519725984254
FDE47,OUT027,3242.062071532849
FDV48,OUT045,1435.9121343749996
FDN16,OUT019,219.21852093023256
FDM52,OUT013,2644.4778427083347
FDA32,OUT027,5329.314724444446
FDH05,OUT017,3737.29577518248
FDW25,OUT010,219.21852093023256
FDQ09,OUT046,1922.1493817142846
NCM17,OUT010,92.67548155339804
DRM59,OUT046,2649.1102324324324
FDV47,OUT027,2517.882088484848
DRE15,OUT035,1103.1862133333334
FDS25,OUT010,281.4820818181819
NCZ05,OUT018,1372.6884907407418
NCV05,OUT019,346.89728372093043
DRM37,OUT046,3130.004904950495
FDV58,OUT027,5329.314724444446
FDN22,OUT027,6280.890879999997
NCO06,OUT049,583.8145788617887
FDT56,OUT019,165.91858165137626
FDM02,OUT013,1284.7897668711655
FDA09,OUT046,3384.108064242422
NCC06,OUT035,2243.6695967213113
NCL54,OUT049,2552.005235185186
NCB55,OUT017,935.0323883040941
FDB12,OUT017,1879.2570116129032
NCA54,OUT049,2778.5893175257734
NCS38,OUT049,1922.1493817142846
FDC02,OUT049,4433.304032653062
FDK44,OUT019,425.93559145299173
FDE16,OUT035,3643.519725984254
NCS05,OUT035,2243.6695967213113
FDZ59,OUT045,2503.5013364485985
FDI20,OUT017,3643.519725984254
FDQ14,OUT046,2286.413267368421
FDF53,OUT017,3384.108064242422
FDW25,OUT017,1435.9121343749996
NCQ43,OUT010,281.4820818181819
FDX52,OUT013,2893.8398258992797
FDE28,OUT045,3737.29577518248
FDN15,OUT017,2243.6695967213113
FDO28,OUT017,1987.2510486486485
FDQ33,OUT045,3053.099877777779
FDM22,OUT010,165.91858165137626
FDJ03,OUT017,713.8586545454543
FDI16,OUT045,935.0323883040941
FDI09,OUT027,6280.890879999997
FDX55,OUT013,4340.218358415841
FDS23,OUT027,3242.062071532849
DRC12,OUT045,2939.348476190476
FDH41,OUT049,3454.062559154928
FDN01,OUT013,2552.005235185186
FDV55,OUT045,3053.099877777779
NCJ19,OUT013,796.6402682539683
NCY29,OUT010,165.91858165137626
FDP03,OUT018,1752.25244
FDZ52,OUT045,1649.2997860000012
FDH31,OUT010,219.21852093023256
FDQ19,OUT018,3327.9525829268296
FDS15,OUT035,1879.2570116129032
FDN32,OUT017,2752.9709346534646
FDH32,OUT049,1573.0706258064513
FDF33,OUT017,1461.8437959999992
FDJ22,OUT046,2939.348476190476
FDG56,OUT010,165.91858165137626
FDC05,OUT046,3130.004904950495
FDK09,OUT013,3454.062559154928
NCV29,OUT045,3259.562084905661
NCC43,OUT019,584.7577647727275
NCA42,OUT049,2649.1102324324324
FDC10,OUT046,1922.1493817142846
FDC16,OUT013,1284.7897668711655
NCL17,OUT013,2309.2007980000008
FDA51,OUT035,1922.1493817142846
FDW01,OUT017,2644.4778427083347
NCF30,OUT045,1827.8328454545451
FDN49,OUT013,507.04640366972467
FDY20,OUT045,1284.7897668711655
FDC15,OUT045,2644.4778427083347
FDY24,OUT046,935.0323883040941
NCG43,OUT017,1879.2570116129032
FDA48,OUT013,3454.062559154928
NCF55,OUT017,583.8145788617887
FDL38,OUT049,1458.4550080536915
NCQ29,OUT018,3327.9525829268296
FDC34,OUT017,2644.4778427083347
FDP36,OUT027,1378.263185276074
FDN50,OUT010,219.21852093023256
FDO23,OUT049,1573.0706258064513
FDT56,OUT013,796.6402682539683
FDT13,OUT027,5329.314724444446
FDZ03,OUT013,2893.8398258992797
FDQ03,OUT010,584.7577647727275
FDU44,OUT045,2644.4778427083347
FDD03,OUT049,3454.062559154928
NCH30,OUT013,1879.2570116129032
FDS60,OUT010,425.93559145299173
FDG08,OUT046,2552.005235185186
FDX38,OUT017,798.217603539823
FDD22,OUT017,1922.1493817142846
FDW51,OUT013,3454.062559154928
FDL09,OUT017,2453.7477006993017
FDZ60,OUT045,1649.2997860000012
NCH07,OUT046,2644.4778427083347
NCQ41,OUT049,3130.004904950495
FDW04,OUT049,1987.2510486486485
FDI08,OUT027,6280.890879999997
FDR19,OUT019,346.89728372093043
FDV13,OUT046,1284.7897668711655
FDB52,OUT017,4433.304032653062
FDZ48,OUT027,3242.062071532849
NCO14,OUT049,798.217603539823
FDZ50,OUT013,3384.108064242422
FDN27,OUT019,281.4820818181819
FDQ60,OUT013,2142.743570940171
FDR49,OUT017,798.217603539823
DRJ35,OUT027,1378.263185276074
DRI49,OUT017,1284.7897668711655
FDB47,OUT017,3737.29577518248
FDP37,OUT010,281.4820818181819
FDR26,OUT049,2778.5893175257734
FDY31,OUT019,346.89728372093043
FDC11,OUT045,1284.7897668711655
DRP47,OUT035,4433.304032653062
NCY54,OUT018,2778.5893175257734
FDR27,OUT046,2142.743570940171
FDQ21,OUT019,281.4820818181819
NCQ29,OUT035,4034.3003068965527
FDJ02,OUT046,3053.099877777779
FDE21,OUT018,1752.25244
FDM39,OUT046,2778.5893175257734
FDZ01,OUT017,1682.2122382352934
NCB19,OUT018,1202.6567333333326
FDU03,OUT046,3384.108064242422
FDP27,OUT049,3391.591252727272
DRF01,OUT045,2503.5013364485985
FDM03,OUT049,1461.8437959999992
FDV01,OUT046,2453.7477006993017
FDS16,OUT046,3053.099877777779
FDO45,OUT035,1284.7897668711655
NCX06,OUT035,2752.9709346534646
FDP13,OUT046,677.1027476190471
NCR38,OUT018,3327.9525829268296
FDA01,OUT013,796.6402682539683
FDT26,OUT017,1922.1493817142846
FDD44,OUT027,6280.890879999997
FDB26,OUT013,796.6402682539683
FDP45,OUT019,584.7577647727275
NCP55,OUT046,935.0323883040941
FDT23,OUT017,1435.9121343749996
FDO51,OUT045,677.1027476190471
FDA44,OUT046,935.0323883040941
NCJ31,OUT018,3327.9525829268296
FDX37,OUT045,1461.8437959999992
NCD18,OUT049,4340.218358415841
FDN40,OUT027,4117.31771263158
FDL33,OUT017,3391.591252727272
DRF48,OUT035,3391.591252727272
FDW08,OUT035,1461.8437959999992
FDX39,OUT018,3327.9525829268296
FDB38,OUT049,2453.7477006993017
FDY46,OUT018,2893.8398258992797
NCB06,OUT049,2644.4778427083347
FDA34,OUT035,3259.562084905661
FDA35,OUT045,1827.8328454545451
FDQ07,OUT035,3737.29577518248
FDU32,OUT045,1827.8328454545451
FDU26,OUT013,1987.2510486486485
FDU13,OUT010,346.89728372093043
FDO09,OUT035,4034.3003068965527
FDW03,OUT019,219.21852093023256
FDB38,OUT013,2453.7477006993017
FDL26,OUT010,346.89728372093043
NCN43,OUT045,1827.8328454545451
FDH08,OUT045,3643.519725984254
NCC31,OUT019,346.89728372093043
FDH14,OUT035,1987.2510486486485
FDL40,OUT017,1573.0706258064513
FDD20,OUT035,2243.6695967213113
NCV53,OUT035,3945.432567213115
FDD16,OUT045,1103.1862133333334
FDP24,OUT035,2142.743570940171
FDQ25,OUT045,2778.5893175257734
FDM38,OUT035,935.0323883040941
NCT18,OUT010,425.93559145299173
FDM34,OUT049,1987.2510486486485
DRH37,OUT010,425.93559145299173
NCE07,OUT013,2309.2007980000008
FDG12,OUT013,2243.6695967213113
FDB59,OUT010,584.7577647727275
FDS10,OUT018,3259.562084905661
FDN21,OUT010,346.89728372093043
FDM02,OUT045,1284.7897668711655
FDO44,OUT049,1922.1493817142846
NCN17,OUT017,1461.8437959999992
FDH16,OUT018,1202.6567333333326
FDL44,OUT046,2453.7477006993017
FDY47,OUT017,1987.2510486486485
DRI39,OUT046,935.0323883040941
NCX54,OUT018,1372.6884907407418
FDE59,OUT046,583.8145788617887
FDO46,OUT045,2752.9709346534646
DRE13,OUT046,1458.4550080536915
FDW14,OUT013,1435.9121343749996
FDF35,OUT046,1649.2997860000012
FDO50,OUT019,219.21852093023256
DRF49,OUT017,1922.1493817142846
FDT60,OUT049,2142.743570940171
FDP38,OUT045,713.8586545454543
FDA31,OUT027,4117.31771263158
FDY52,OUT010,165.91858165137626
FDD03,OUT027,6280.890879999997
FDN52,OUT018,1202.6567333333326
FDU20,OUT010,281.4820818181819
FDD22,OUT035,1649.2997860000012
NCB55,OUT019,165.91858165137626
FDN27,OUT045,1827.8328454545451
FDD16,OUT013,1458.4550080536915
FDW48,OUT046,1284.7897668711655
DRN35,OUT045,583.8145788617887
FDX25,OUT049,3384.108064242422
DRD49,OUT049,3454.062559154928
FDE21,OUT019,281.4820818181819
FDN44,OUT035,2644.4778427083347
DRC01,OUT049,798.217603539823
NCK30,OUT046,4034.3003068965527
FDU39,OUT013,796.6402682539683
FDB49,OUT013,1682.2122382352934
FDS12,OUT045,1827.8328454545451
FDR57,OUT018,2232.8470218487396
FDX22,OUT027,5329.314724444446
FDC60,OUT013,1458.4550080536915
NCE42,OUT049,3945.432567213115
NCK42,OUT049,3945.432567213115
DRE01,OUT017,3737.29577518248
FDE57,OUT018,1752.25244
DRK59,OUT019,584.7577647727275
FDB10,OUT027,6280.890879999997
FDQ25,OUT046,2778.5893175257734
FDY26,OUT017,3945.432567213115
FDG28,OUT049,4340.218358415841
FDM14,OUT049,1649.2997860000012
NCH29,OUT049,1682.2122382352934
FDD48,OUT049,1922.1493817142846
FDC17,OUT045,3643.519725984254
DRH49,OUT027,2517.882088484848
FDN44,OUT018,2232.8470218487396
FDC29,OUT045,1827.8328454545451
DRK01,OUT019,219.21852093023256
FDD48,OUT017,1922.1493817142846
FDB59,OUT013,2752.9709346534646
FDY45,OUT010,584.7577647727275
FDX60,OUT035,1284.7897668711655
FDT09,OUT010,281.4820818181819
DRB24,OUT018,2232.8470218487396
FDL13,OUT035,3643.519725984254
FDN16,OUT035,1879.2570116129032
FDK57,OUT013,2142.743570940171
FDO22,OUT027,2517.882088484848
FDC57,OUT010,482.69954262295084
FDZ13,OUT027,1378.263185276074
FDW27,OUT013,2503.5013364485985
FDX10,OUT049,583.8145788617887
FDY08,OUT018,1752.25244
FDA49,OUT017,1458.4550080536915
FDC32,OUT018,1372.6884907407418
FDO04,OUT035,935.0323883040941
NCZ54,OUT013,3053.099877777779
FDY40,OUT045,798.217603539823
FDW36,OUT045,1649.2997860000012
FDE11,OUT017,3384.108064242422
DRE37,OUT045,2939.348476190476
NCK19,OUT017,3391.591252727272
FDT19,OUT035,2778.5893175257734
FDE56,OUT045,935.0323883040941
FDZ57,OUT010,281.4820818181819
FDB35,OUT035,1458.4550080536915
FDF09,OUT010,92.67548155339804
FDO34,OUT046,2644.4778427083347
FDA55,OUT046,3643.519725984254
NCM18,OUT035,935.0323883040941
FDJ20,OUT019,281.4820818181819
DRQ35,OUT019,281.4820818181819
FDG02,OUT013,2752.9709346534646
NCU29,OUT018,2232.8470218487396
FDL27,OUT027,1378.263185276074
NCA54,OUT035,2778.5893175257734
FDJ32,OUT035,935.0323883040941
FDB21,OUT019,584.7577647727275
FDR46,OUT035,2644.4778427083347
FDZ32,OUT046,1682.2122382352934
DRF36,OUT017,2939.348476190476
NCU54,OUT017,3737.29577518248
NCI31,OUT017,583.8145788617887
DRA59,OUT035,3384.108064242422
NCC55,OUT045,583.8145788617887
FDE44,OUT018,713.8586545454543
NCN26,OUT018,1752.25244
FDC11,OUT049,1202.6567333333326
FDV24,OUT035,2286.413267368421
FDR40,OUT019,165.91858165137626
NCQ17,OUT049,2503.5013364485985
FDC46,OUT045,3384.108064242422
NCM18,OUT046,1103.1862133333334
FDK16,OUT046,1573.0706258064513
FDI28,OUT017,1284.7897668711655
FDS11,OUT018,3327.9525829268296
DRD13,OUT046,1103.1862133333334
FDL36,OUT035,1458.4550080536915
FDI27,OUT013,798.217603539823
FDJ53,OUT019,281.4820818181819
FDS44,OUT045,3737.29577518248
FDE28,OUT046,3454.062559154928
FDQ33,OUT018,2232.8470218487396
FDB37,OUT017,3945.432567213115
FDQ31,OUT045,1435.9121343749996
NCQ05,OUT046,2649.1102324324324
FDE10,OUT013,2142.743570940171
FDF38,OUT017,677.1027476190471
FDE50,OUT019,482.69954262295084
DRG37,OUT010,346.89728372093043
NCH06,OUT049,3454.062559154928
FDY14,OUT045,4433.304032653062
FDO27,OUT017,1879.2570116129032
FDQ19,OUT049,3945.432567213115
FDZ26,OUT019,584.7577647727275
FDN51,OUT013,4034.3003068965527
FDK20,OUT035,2243.6695967213113
FDD40,OUT018,2752.9709346534646
DRI25,OUT018,796.6402682539683
FDH56,OUT017,1922.1493817142846
FDI36,OUT027,5329.314724444446
DRH11,OUT018,796.6402682539683
NCV18,OUT017,1435.9121343749996
DRI01,OUT049,2552.005235185186
DRE48,OUT049,2752.9709346534646
FDS51,OUT035,935.0323883040941
FDM38,OUT017,713.8586545454543
FDB60,OUT027,5329.314724444446
FDY58,OUT035,3643.519725984254
FDY22,OUT045,1827.8328454545451
FDF11,OUT027,6280.890879999997
FDZ51,OUT035,1461.8437959999992
FDQ45,OUT017,2752.9709346534646
FDF17,OUT035,3391.591252727272
NCF31,OUT027,4117.31771263158
FDA37,OUT013,1987.2510486486485
FDO51,OUT046,677.1027476190471
FDF34,OUT013,2752.9709346534646
FDD57,OUT018,1372.6884907407418
FDO37,OUT046,3945.432567213115
FDR49,OUT049,713.8586545454543
FDS39,OUT049,2309.2007980000008
FDI48,OUT027,1378.263185276074
DRM35,OUT049,3259.562084905661
FDV57,OUT035,3384.108064242422
FDZ55,OUT013,2649.1102324324324
FDI28,OUT035,1284.7897668711655
FDS21,OUT045,1103.1862133333334
FDT34,OUT013,1649.2997860000012
DRI25,OUT035,935.0323883040941
FDT47,OUT010,219.21852093023256
DRH39,OUT045,1103.1862133333334
NCD54,OUT045,2453.7477006993017
FDU16,OUT027,2517.882088484848
NCW29,OUT045,1827.8328454545451
FDV25,OUT027,5329.314724444446
FDM56,OUT035,1649.2997860000012
FDZ04,OUT027,1378.263185276074
FDG59,OUT019,92.67548155339804
FDI56,OUT045,1458.4550080536915
FDS33,OUT035,1435.9121343749996
FDC23,OUT049,3259.562084905661
FDT11,OUT049,3391.591252727272
FDG17,OUT045,3643.519725984254
FDZ44,OUT045,1827.8328454545451
FDJ52,OUT013,2649.1102324324324
DRI23,OUT046,2453.7477006993017
DRE15,OUT010,165.91858165137626
NCF07,OUT013,1682.2122382352934
NCR29,OUT049,796.6402682539683
FDE44,OUT019,92.67548155339804
FDT23,OUT035,1435.9121343749996
NCG06,OUT017,4034.3003068965527
NCU41,OUT010,482.69954262295084
FDH46,OUT017,1682.2122382352934
FDV31,OUT013,2552.005235185186
NCT41,OUT027,4117.31771263158
FDE22,OUT027,4117.31771263158
FDC26,OUT045,1649.2997860000012
DRF51,OUT017,583.8145788617887
NCY53,OUT019,281.4820818181819
FDY21,OUT017,3130.004904950495
FDL27,OUT013,1103.1862133333334
FDZ34,OUT049,3391.591252727272
NCF43,OUT010,346.89728372093043
FDC21,OUT035,1879.2570116129032
FDL26,OUT013,3053.099877777779
FDT25,OUT010,281.4820818181819
NCR30,OUT046,1103.1862133333334
DRL23,OUT019,219.21852093023256
NCR05,OUT049,3391.591252727272
NCE19,OUT018,796.6402682539683
FDY07,OUT035,677.1027476190471
FDB10,OUT017,3737.29577518248
FDP57,OUT013,1573.0706258064513
FDU48,OUT019,281.4820818181819
FDH48,OUT035,1284.7897668711655
FDO33,OUT035,1922.1493817142846
NCU29,OUT045,2649.1102324324324
FDW35,OUT046,677.1027476190471
FDH05,OUT010,584.7577647727275
FDP26,OUT049,1573.0706258064513
DRG27,OUT035,677.1027476190471
FDQ33,OUT046,3053.099877777779
FDH20,OUT010,219.21852093023256
FDV14,OUT046,1458.4550080536915
DRD01,OUT046,935.0323883040941
NCI17,OUT049,1879.2570116129032
FDF39,OUT010,584.7577647727275
FDX37,OUT046,1573.0706258064513
NCX17,OUT035,3737.29577518248
FDN03,OUT013,4034.3003068965527
NCS41,OUT010,482.69954262295084
FDH34,OUT045,3384.108064242422
NCX53,OUT018,1752.25244
FDY31,OUT046,2286.413267368421
FDD20,OUT017,2243.6695967213113
FDE51,OUT045,798.217603539823
FDV27,OUT046,1458.4550080536915
FDF16,OUT035,2286.413267368421
FDZ02,OUT049,1682.2122382352934
NCK05,OUT045,1103.1862133333334
FDM12,OUT027,5329.314724444446
NCA05,OUT018,2232.8470218487396
FDX33,OUT045,2503.5013364485985
FDM25,OUT049,3259.562084905661
FDE41,OUT018,1202.6567333333326
FDW14,OUT045,1435.9121343749996
NCD30,OUT046,1682.2122382352934
FDB23,OUT010,584.7577647727275
FDF45,OUT046,935.0323883040941
FDW20,OUT017,2243.6695967213113
FDF47,OUT045,3737.29577518248
NCR05,OUT019,584.7577647727275
DRB01,OUT046,3391.591252727272
FDE36,OUT013,2286.413267368421
FDU56,OUT049,3384.108064242422
FDB23,OUT049,3945.432567213115
FDN48,OUT049,1458.4550080536915
FDS43,OUT013,2893.8398258992797
NCN05,OUT013,2752.9709346534646
NCL53,OUT049,2552.005235185186
FDL56,OUT046,1458.4550080536915
FDH17,OUT018,1372.6884907407418
FDP37,OUT046,2142.743570940171
FDG09,OUT019,482.69954262295084
FDA55,OUT045,3643.519725984254
FDX31,OUT049,3945.432567213115
FDJ41,OUT045,4433.304032653062
DRC24,OUT045,2644.4778427083347
FDQ21,OUT035,2243.6695967213113
NCT54,OUT045,1435.9121343749996
FDH08,OUT049,3643.519725984254
FDY38,OUT018,3327.9525829268296
DRM11,OUT010,584.7577647727275
FDG32,OUT049,3454.062559154928
NCH18,OUT046,3643.519725984254
FDI20,OUT035,3643.519725984254
FDA33,OUT018,2232.8470218487396
FDN45,OUT013,3454.062559154928
FDT45,OUT010,165.91858165137626
FDR32,OUT035,3737.29577518248
FDA48,OUT017,3737.29577518248
FDN23,OUT017,2286.413267368421
NCR18,OUT035,677.1027476190471
FDD45,OUT046,1435.9121343749996
FDI22,OUT018,3327.9525829268296
FDT09,OUT013,2243.6695967213113
DRC24,OUT027,4117.31771263158
FDT39,OUT046,2649.1102324324324
FDX28,OUT045,1461.8437959999992
FDA50,OUT018,1372.6884907407418
FDT33,OUT027,4117.31771263158
FDQ60,OUT049,2142.743570940171
NCM19,OUT018,1372.6884907407418
FDF40,OUT046,4034.3003068965527
NCI30,OUT035,3643.519725984254
FDK34,OUT049,4340.218358415841
FDA38,OUT027,6280.890879999997
